# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.79983 -----------------
#dely    BF
0.050  0.9336  0.0078
0.150  0.8556  0.0074
0.250  0.8394  0.0075
0.350  0.7069  0.0065
0.450  0.8241  0.0080
0.550  0.7310  0.0076
0.650  0.6201  0.0067
0.750  0.6301  0.0073
0.850  0.5424  0.0067
0.950  0.4684  0.0064
1.050  0.2949  0.0043
1.150  0.2196  0.0035
1.250  0.1420  0.0026
1.350  0.1469  0.0029
1.450  0.0688  0.0016
1.550  0.0076  0.0002
1.650 -0.0241 -0.0009
1.750 -0.0091 -0.0006
