# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.192822 -----------------
#dely    BF
0.050  0.2547  0.0022
0.150  0.2499  0.0022
0.250  0.2445  0.0022
0.350  0.2196  0.0021
0.450  0.1995  0.0020
0.550  0.1634  0.0018
0.650  0.1389  0.0016
0.750  0.1181  0.0015
0.850  0.1033  0.0014
0.950  0.0765  0.0012
1.050  0.0546  0.0009
1.150  0.0385  0.0007
1.250  0.0311  0.0007
1.350  0.0200  0.0005
1.450  0.0085  0.0003
1.550  0.0061  0.0003
1.650  0.0011  0.0001
1.750 -0.0000 -0.0000
