# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0213313 -----------------
#dely    BF
0.050 -0.1085 -0.0045
0.150 -0.1157 -0.0051
0.250 -0.0549 -0.0026
0.350 -0.0371 -0.0018
0.450 -0.0420 -0.0023
0.550  0.0084  0.0005
0.650  0.0342  0.0022
0.750 -0.0043 -0.0004
0.850  0.0271  0.0024
0.950  0.0295  0.0031
1.050  0.0160  0.0021
1.150  0.0109  0.0018
1.250  0.0130  0.0024
1.350  0.0096  0.0022
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
