# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0534048 -----------------
#dely    BF
0.050 -0.2927 -0.0104
0.150 -0.4028 -0.0144
0.250 -0.1604 -0.0063
0.350 -0.0864 -0.0037
0.450 -0.0427 -0.0020
0.550  0.0408  0.0021
0.650  0.0731  0.0045
0.750  0.0613  0.0041
0.850  0.0719  0.0053
0.950  0.0843  0.0079
1.050  0.0601  0.0065
1.150  0.0241  0.0037
1.250  0.0170  0.0029
1.350  0.0104  0.0031
1.450  0.0061  0.0023
1.550  0.0019  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
