# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.61328 -----------------
#dely    BF
0.050 -0.8257 -0.0067
0.150 -0.6869 -0.0057
0.250 -0.7432 -0.0065
0.350 -0.6390 -0.0057
0.450 -0.7246 -0.0068
0.550 -0.5467 -0.0055
0.650 -0.5639 -0.0060
0.750 -0.3552 -0.0040
0.850 -0.3247 -0.0039
0.950 -0.2915 -0.0038
1.050 -0.1405 -0.0020
1.150 -0.1291 -0.0020
1.250 -0.0554 -0.0010
1.350 -0.0969 -0.0019
1.450 -0.0004 -0.0000
1.550 -0.0105 -0.0003
1.650 -0.0061 -0.0002
1.750  0.0075  0.0005
