# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0253626 -----------------
#dely    BF
0.050 -0.1430 -0.0112
0.150 -0.1158 -0.0094
0.250 -0.1743 -0.0129
0.350 -0.0734 -0.0062
0.450 -0.0072 -0.0007
0.550  0.0417  0.0045
0.650  0.0676  0.0076
0.750  0.0260  0.0036
0.850  0.0194  0.0035
0.950  0.0199  0.0036
1.050  0.0220  0.0059
1.150  0.0362  0.0093
1.250  0.0261  0.0117
1.350  0.0011  0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
