# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.351633 -----------------
#dely    BF
0.050  0.5646  0.0005
0.150  0.5186  0.0005
0.250  0.4683  0.0005
0.350  0.4068  0.0004
0.450  0.3503  0.0004
0.550  0.2892  0.0003
0.650  0.2358  0.0003
0.750  0.1887  0.0003
0.850  0.1489  0.0002
0.950  0.1125  0.0002
1.050  0.0818  0.0002
1.150  0.0575  0.0001
1.250  0.0389  0.0001
1.350  0.0256  0.0001
1.450  0.0151  0.0001
1.550  0.0088  0.0000
1.650  0.0040  0.0000
1.750  0.0009  0.0000
