# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0143898 -----------------
#dely    BF
0.050 -0.0376 -0.0064
0.150 -0.0269 -0.0056
0.250 -0.0845 -0.0157
0.350 -0.0023 -0.0006
0.450 -0.0211 -0.0053
0.550  0.0094  0.0030
0.650  0.0077  0.0027
0.750 -0.0017 -0.0007
0.850  0.0033  0.0015
0.950  0.0054  0.0038
1.050  0.0066  0.0047
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450 -0.0022 -0.0022
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
