# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.433867 -----------------
#dely    BF
0.050 -0.8502 -0.0063
0.150 -0.6747 -0.0051
0.250 -0.8567 -0.0068
0.350 -0.5592 -0.0047
0.450 -0.6496 -0.0059
0.550 -0.4906 -0.0048
0.650 -0.4435 -0.0047
0.750 -0.2408 -0.0028
0.850 -0.2436 -0.0032
0.950  0.0348  0.0005
1.050 -0.0372 -0.0006
1.150  0.1921  0.0038
1.250  0.1420  0.0033
1.350  0.1471  0.0040
1.450  0.1262  0.0044
1.550  0.0302  0.0014
1.650  0.0272  0.0022
1.750  0.0078  0.0018
