# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.103509 -----------------
#dely    BF
0.050 -0.3095 -0.0134
0.150 -0.2491 -0.0116
0.250 -0.1363 -0.0066
0.350 -0.1690 -0.0085
0.450 -0.1582 -0.0092
0.550 -0.0806 -0.0048
0.650 -0.0553 -0.0039
0.750  0.0063  0.0005
0.850  0.0190  0.0016
0.950  0.0365  0.0036
1.050  0.0507  0.0053
1.150 -0.0103 -0.0015
1.250  0.0155  0.0023
1.350  0.0032  0.0011
1.450  0.0020  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
