# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0907  0.0083  0.0090 2000000
0.150   0.0926  0.0086  0.0063 2000000
0.250   0.0848  0.0073  0.0079 2000000
0.350   0.0806  0.0065  0.0047 2000000
0.450   0.0641  0.0043  0.0139 2000000
0.550   0.0501  0.0027  0.0132 2000000
0.650   0.0526  0.0028  0.0055 2000000
0.750   0.0415  0.0017  0.0033 2000000
0.850   0.0341  0.0012  0.0027 2000000
0.950   0.0243  0.0006  0.0038 2000000
1.050   0.0190  0.0004  0.0016 2000000
1.150   0.0147  0.0002  0.0021 2000000
1.250   0.0074  0.0001  0.0013 2000000
1.350   0.0052  0.0000  0.0023 2000000
1.450   0.0024  0.0000  0.0013 2000000
1.550   0.0001  0.0000  0.0001 2000000
1.650  -0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0916  0.0084  0.0064 4000000
0.150   0.0922  0.0085  0.0045 4000000
0.250   0.0847  0.0072  0.0056 4000000
0.350   0.0808  0.0065  0.0034 4000000
0.450   0.0634  0.0041  0.0098 4000000
0.550   0.0519  0.0028  0.0095 4000000
0.650   0.0504  0.0026  0.0045 4000000
0.750   0.0405  0.0016  0.0026 4000000
0.850   0.0330  0.0011  0.0022 4000000
0.950   0.0246  0.0006  0.0027 4000000
1.050   0.0190  0.0004  0.0012 4000000
1.150   0.0137  0.0002  0.0018 4000000
1.250   0.0074  0.0001  0.0009 4000000
1.350   0.0049  0.0000  0.0017 4000000
1.450   0.0022  0.0000  0.0010 4000000
1.550   0.0001  0.0000  0.0001 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0920  0.0085  0.0053 6000000
0.150   0.0926  0.0086  0.0037 6000000
0.250   0.0840  0.0071  0.0047 6000000
0.350   0.0806  0.0065  0.0028 6000000
0.450   0.0632  0.0041  0.0080 6000000
0.550   0.0526  0.0028  0.0078 6000000
0.650   0.0497  0.0025  0.0038 6000000
0.750   0.0399  0.0016  0.0023 6000000
0.850   0.0328  0.0011  0.0018 6000000
0.950   0.0246  0.0006  0.0022 6000000
1.050   0.0189  0.0004  0.0010 6000000
1.150   0.0133  0.0002  0.0016 6000000
1.250   0.0073  0.0001  0.0008 6000000
1.350   0.0047  0.0000  0.0014 6000000
1.450   0.0020  0.0000  0.0008 6000000
1.550   0.0001  0.0000  0.0001 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0925  0.0086  0.0047 8000000
0.150   0.0923  0.0085  0.0033 8000000
0.250   0.0834  0.0070  0.0042 8000000
0.350   0.0800  0.0064  0.0026 8000000
0.450   0.0632  0.0040  0.0070 8000000
0.550   0.0530  0.0029  0.0068 8000000
0.650   0.0496  0.0025  0.0033 8000000
0.750   0.0396  0.0016  0.0020 8000000
0.850   0.0327  0.0011  0.0016 8000000
0.950   0.0246  0.0006  0.0019 8000000
1.050   0.0188  0.0004  0.0009 8000000
1.150   0.0131  0.0002  0.0014 8000000
1.250   0.0073  0.0001  0.0007 8000000
1.350   0.0046  0.0000  0.0012 8000000
1.450   0.0018  0.0000  0.0008 8000000
1.550   0.0002  0.0000  0.0001 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.0928  0.0086  0.0042 10000000
0.150   0.0921  0.0085  0.0030 10000000
0.250   0.0831  0.0069  0.0038 10000000
0.350   0.0795  0.0063  0.0025 10000000
0.450   0.0633  0.0041  0.0062 10000000
0.550   0.0534  0.0029  0.0061 10000000
0.650   0.0494  0.0025  0.0029 10000000
0.750   0.0395  0.0016  0.0018 10000000
0.850   0.0326  0.0011  0.0015 10000000
0.950   0.0247  0.0006  0.0017 10000000
1.050   0.0188  0.0004  0.0008 10000000
1.150   0.0130  0.0002  0.0013 10000000
1.250   0.0073  0.0001  0.0006 10000000
1.350   0.0046  0.0000  0.0011 10000000
1.450   0.0018  0.0000  0.0007 10000000
1.550   0.0002  0.0000  0.0001 10000000
1.650  -0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.0930  0.0087  0.0039 12000000
0.150   0.0921  0.0085  0.0027 12000000
0.250   0.0829  0.0069  0.0035 12000000
0.350   0.0791  0.0063  0.0025 12000000
0.450   0.0634  0.0040  0.0057 12000000
0.550   0.0537  0.0029  0.0057 12000000
0.650   0.0493  0.0024  0.0027 12000000
0.750   0.0393  0.0016  0.0017 12000000
0.850   0.0327  0.0011  0.0013 12000000
0.950   0.0247  0.0006  0.0016 12000000
1.050   0.0189  0.0004  0.0007 12000000
1.150   0.0129  0.0002  0.0012 12000000
1.250   0.0074  0.0001  0.0006 12000000
1.350   0.0045  0.0000  0.0010 12000000
1.450   0.0017  0.0000  0.0006 12000000
1.550   0.0002  0.0000  0.0001 12000000
1.650  -0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.0934  0.0087  0.0037 14000000
0.150   0.0921  0.0085  0.0025 14000000
0.250   0.0828  0.0069  0.0033 14000000
