# ICODE=1131834880, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.211434 -----------------
#dely    BF
0.050  0.3119  0.0018
0.150  0.3144  0.0019
0.250  0.2710  0.0017
0.350  0.2334  0.0016
0.450  0.2199  0.0016
0.550  0.1885  0.0015
0.650  0.1455  0.0012
0.750  0.1199  0.0011
0.850  0.0959  0.0010
0.950  0.0807  0.0009
1.050  0.0491  0.0006
1.150  0.0333  0.0005
1.250  0.0196  0.0003
1.350  0.0147  0.0003
1.450  0.0085  0.0002
1.550  0.0067  0.0002
1.650  0.0014  0.0001
1.750 -0.0000 -0.0000
