# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.067929 -----------------
#dely    BF
0.050  0.1089  0.0046
0.150  0.0937  0.0041
0.250  0.1077  0.0049
0.350  0.0681  0.0035
0.450  0.0634  0.0033
0.550  0.0627  0.0036
0.650  0.0524  0.0034
0.750  0.0371  0.0027
0.850  0.0299  0.0024
0.950  0.0275  0.0027
1.050  0.0145  0.0016
1.150  0.0079  0.0011
1.250  0.0047  0.0008
1.350  0.0012  0.0003
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
