# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259717 -----------------
#dely    BF
0.050  0.3504  0.0011
0.150  0.3401  0.0011
0.250  0.3111  0.0010
0.350  0.2888  0.0010
0.450  0.2562  0.0009
0.550  0.2250  0.0009
0.650  0.1916  0.0008
0.750  0.1618  0.0007
0.850  0.1305  0.0006
0.950  0.1049  0.0005
1.050  0.0815  0.0005
1.150  0.0578  0.0004
1.250  0.0437  0.0003
1.350  0.0269  0.0002
1.450  0.0159  0.0002
1.550  0.0081  0.0001
1.650  0.0024  0.0001
1.750  0.0004  0.0000
