# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.01769 -----------------
#dely    BF
0.050  0.5694  0.0027
0.150  0.5829  0.0028
0.250  0.5384  0.0026
0.350  0.5584  0.0027
0.450  0.5166  0.0026
0.550  0.5383  0.0027
0.650  0.5055  0.0026
0.750  0.4686  0.0025
0.850  0.4388  0.0024
0.950  0.4373  0.0025
1.050  0.4103  0.0024
1.150  0.3717  0.0023
1.250  0.2808  0.0018
1.350  0.2970  0.0019
1.450  0.2650  0.0018
1.550  0.2184  0.0016
1.650  0.2102  0.0016
1.750  0.1827  0.0014
1.850  0.1479  0.0012
1.950  0.1188  0.0010
2.050  0.1225  0.0011
2.150  0.1274  0.0012
2.250  0.0927  0.0009
2.350  0.0856  0.0008
2.450  0.0942  0.0010
2.550  0.1097  0.0012
2.650  0.0719  0.0008
2.750  0.0660  0.0008
2.850  0.0954  0.0011
2.950  0.0658  0.0008
3.050  0.0529  0.0007
3.150  0.0591  0.0008
3.250  0.0555  0.0008
3.350  0.0662  0.0010
3.450  0.0614  0.0009
3.550  0.0316  0.0005
3.650  0.0407  0.0007
3.750  0.0606  0.0010
3.850  0.0594  0.0011
3.950  0.0314  0.0006
4.050  0.0569  0.0011
4.150  0.1262  0.0025
4.250  0.0771  0.0016
4.350  0.0173  0.0004
4.450  0.0351  0.0008
4.550  0.0903  0.0021
4.650  0.0410  0.0010
4.750  0.0295  0.0007
4.850 -0.0034 -0.0001
4.950  0.0304  0.0008
5.050  0.0412  0.0012
5.150  0.0238  0.0007
5.250  0.0073  0.0002
5.350  0.0116  0.0004
5.450  0.0305  0.0010
5.550  0.0577  0.0020
5.650  0.0252  0.0009
5.750  0.0241  0.0009
5.850  0.0406  0.0016
5.950  0.0380  0.0014
6.050  0.0264  0.0010
6.150  0.0170  0.0007
6.250  0.0377  0.0016
6.350  0.0164  0.0007
6.450 -0.0036 -0.0002
6.550  0.0308  0.0016
6.650  0.0318  0.0016
6.750  0.0183  0.0010
6.850  0.0200  0.0011
6.950  0.0087  0.0005
7.050  0.0038  0.0002
7.150  0.0149  0.0009
7.250  0.0114  0.0007
7.350  0.0326  0.0020
7.450  0.0021  0.0001
7.550 -0.0062 -0.0004
7.650  0.0065  0.0005
7.750  0.0273  0.0019
7.850  0.0131  0.0010
7.950  0.0146  0.0012
8.050  0.0090  0.0008
8.150  0.0294  0.0026
8.250 -0.0031 -0.0003
8.350  0.0191  0.0018
8.450 -0.0200 -0.0020
8.550 -0.0189 -0.0019
8.650  0.0234  0.0025
8.750 -0.0163 -0.0017
8.850 -0.0146 -0.0015
8.950 -0.0067 -0.0007
9.050  0.0123  0.0015
9.150  0.0143  0.0018
9.250  0.0161  0.0020
9.350 -0.0012 -0.0002
9.450 -0.0254 -0.0037
9.550  0.0163  0.0025
9.650 -0.0045 -0.0006
9.750  0.0022  0.0003
9.850 -0.0073 -0.0011
9.950 -0.0219 -0.0035
10.050 -0.0069 -0.0011
10.150  0.0120  0.0021
10.250  0.0078  0.0015
10.350  0.0014  0.0003
10.450 -0.0119 -0.0021
10.550 -0.0231 -0.0050
10.650 -0.0108 -0.0024
10.750  0.0125  0.0031
10.850 -0.0118 -0.0026
10.950  0.0161  0.0038
11.050 -0.0127 -0.0033
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0383  0.0092
11.450  0.0031  0.0009
11.550  0.0000  0.0000
11.650  0.0220  0.0076
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0192  0.0000
