# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.139142 -----------------
#dely    BF
0.050 -0.5569 -0.0043
0.150 -0.5168 -0.0041
0.250 -0.3873 -0.0032
0.350 -0.3162 -0.0028
0.450 -0.1659 -0.0016
0.550 -0.1863 -0.0019
0.650  0.0040  0.0000
0.750  0.0456  0.0006
0.850  0.0869  0.0012
0.950  0.1199  0.0018
1.050  0.1192  0.0020
1.150  0.1090  0.0022
1.250  0.0924  0.0022
1.350  0.0711  0.0019
1.450  0.0427  0.0014
1.550  0.0352  0.0015
1.650  0.0107  0.0007
1.750  0.0014  0.0003
