# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.378285 -----------------
#dely    BF
0.050  0.7078  0.0052
0.150  0.6258  0.0048
0.250  0.5807  0.0046
0.350  0.4934  0.0042
0.450  0.4162  0.0038
0.550  0.3063  0.0030
0.650  0.2245  0.0024
0.750  0.1848  0.0022
0.850  0.1159  0.0015
0.950  0.0571  0.0009
1.050  0.0467  0.0008
1.150  0.0272  0.0005
1.250  0.0050  0.0001
1.350 -0.0009 -0.0000
1.450  0.0002  0.0000
1.550 -0.0075 -0.0004
1.650 -0.0002 -0.0000
1.750 -0.0002 -0.0000
