# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.237154 -----------------
#dely    BF
0.050 -0.3105 -0.0267
0.150 -0.3835 -0.0344
0.250 -0.2633 -0.0256
0.350 -0.3023 -0.0298
0.450 -0.3463 -0.0385
0.550 -0.1090 -0.0141
0.650 -0.1404 -0.0177
0.750 -0.1800 -0.0252
0.850 -0.1338 -0.0237
0.950 -0.0868 -0.0164
1.050 -0.0161 -0.0033
1.150 -0.0619 -0.0187
1.250 -0.0415 -0.0138
1.350 -0.0012 -0.0009
1.450  0.0050  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
