# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.927529 -----------------
#dely    BF
0.050 -1.6091 -0.0118
0.150 -1.4779 -0.0113
0.250 -1.3603 -0.0107
0.350 -1.1379 -0.0095
0.450 -0.9280 -0.0081
0.550 -0.7835 -0.0073
0.650 -0.6014 -0.0059
0.750 -0.4905 -0.0052
0.850 -0.4125 -0.0047
0.950 -0.2580 -0.0032
1.050 -0.2308 -0.0032
1.150 -0.1286 -0.0020
1.250 -0.0282 -0.0005
1.350  0.0240  0.0005
1.450  0.0471  0.0011
1.550  0.0444  0.0012
1.650  0.0414  0.0016
1.750  0.0147  0.0011
