# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.559911 -----------------
#dely    BF
0.050 -1.6898 -0.2555
0.150 -1.2853 -0.1966
0.250 -1.0623 -0.1855
0.350 -0.3791 -0.0600
0.450 -0.5775 -0.1183
0.550 -0.6592 -0.1207
0.650  0.0838  0.0192
0.750  0.0648  0.0173
0.850 -0.0099 -0.0033
0.950 -0.0258 -0.0115
1.050 -0.0048 -0.0024
1.150 -0.0497 -0.0351
1.250 -0.0043 -0.0025
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
