# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.164422 -----------------
#dely    BF
0.050  0.2298  0.0016
0.150  0.1863  0.0014
0.250  0.1442  0.0011
0.350  0.2173  0.0018
0.450  0.1451  0.0013
0.550  0.1799  0.0017
0.650  0.1691  0.0018
0.750  0.0881  0.0010
0.850  0.1104  0.0014
0.950  0.1045  0.0015
1.050  0.0181  0.0003
1.150  0.0352  0.0007
1.250  0.0045  0.0001
1.350 -0.0012 -0.0000
1.450  0.0133  0.0004
1.550 -0.0005 -0.0000
1.650  0.0023  0.0002
1.750 -0.0022 -0.0005
