# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0981914 -----------------
#dely    BF
0.050 -0.4499 -0.0165
0.150 -0.2438 -0.0100
0.250 -0.2644 -0.0111
0.350 -0.2203 -0.0103
0.450 -0.0469 -0.0024
0.550 -0.0708 -0.0041
0.650  0.0341  0.0022
0.750  0.0183  0.0014
0.850  0.0809  0.0063
0.950  0.0630  0.0065
1.050  0.0545  0.0062
1.150  0.0140  0.0024
1.250  0.0343  0.0056
1.350  0.0099  0.0024
1.450  0.0034  0.0012
1.550  0.0018  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
