# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.020362 -----------------
#dely    BF
0.050  0.0429  0.0101
0.150  0.0709  0.0125
0.250  0.0202  0.0039
0.350  0.0411  0.0079
0.450  0.0026  0.0006
0.550 -0.0045 -0.0013
0.650  0.0132  0.0054
0.750  0.0089  0.0040
0.850  0.0092  0.0029
0.950  0.0066  0.0047
1.050 -0.0049 -0.0049
1.150 -0.0047 -0.0033
1.250  0.0021  0.0010
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
