# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.72131 -----------------
#dely    BF
0.050 -0.2772 -0.0021
0.150 -0.2748 -0.0022
0.250 -0.3642 -0.0029
0.350 -0.5761 -0.0049
0.450 -0.5188 -0.0046
0.550 -0.6008 -0.0057
0.650 -0.7010 -0.0070
0.750 -0.6477 -0.0069
0.850 -0.6703 -0.0077
0.950 -0.5644 -0.0070
1.050 -0.5992 -0.0081
1.150 -0.4570 -0.0069
1.250 -0.3189 -0.0054
1.350 -0.2210 -0.0042
1.450 -0.2183 -0.0049
1.550 -0.1497 -0.0041
1.650 -0.0292 -0.0011
1.750 -0.0246 -0.0016
