 35.500   3.893e-07   4.975e-06   4.721e-10   2.317e-08
 36.500   3.363e-07   4.575e-06   2.557e-10   1.567e-08
 37.500   2.904e-07   4.196e-06   1.362e-10   1.049e-08
 38.500   2.507e-07   3.840e-06   7.128e-11   6.944e-09
 39.500   2.163e-07   3.506e-06   3.668e-11   4.547e-09
 40.500   1.866e-07   3.194e-06   1.856e-11   2.946e-09
 41.500   1.608e-07   2.902e-06   9.237e-12   1.888e-09
 42.500   1.385e-07   2.631e-06   4.526e-12   1.196e-09
 43.500   1.191e-07   2.380e-06   2.194e-12   7.502e-10
 44.500   1.024e-07   2.148e-06   1.072e-12   4.653e-10
 45.500   8.794e-08   1.934e-06   5.654e-13   2.855e-10
 46.500   7.543e-08   1.737e-06   3.817e-13   1.733e-10
 47.500   6.462e-08   1.557e-06   3.909e-13   1.040e-10
 48.500   5.529e-08   1.392e-06   5.503e-13   6.180e-11
 49.500   4.724e-08   1.241e-06   8.689e-13   3.630e-11
 50.500   4.032e-08   1.105e-06   1.391e-12   2.110e-11
 51.500   3.435e-08   9.807e-07   2.185e-12   1.213e-11
 52.500   2.923e-08   8.686e-07   3.347e-12   6.898e-12
 53.500   2.484e-08   7.675e-07   4.987e-12   3.880e-12
 54.500   2.107e-08   6.766e-07   7.229e-12   2.159e-12
 55.500   1.784e-08   5.949e-07   1.020e-11   1.189e-12
 56.500   1.509e-08   5.219e-07   1.402e-11   6.472e-13
 57.500   1.273e-08   4.566e-07   1.878e-11   3.486e-13
 58.500   1.073e-08   3.984e-07   2.453e-11   1.857e-13
 59.500   9.020e-09   3.467e-07   3.125e-11   9.790e-14
 60.500   7.569e-09   3.009e-07   3.885e-11   5.104e-14
 61.500   6.338e-09   2.602e-07   4.718e-11   2.633e-14
 62.500   5.294e-09   2.244e-07   5.596e-11   1.343e-14
 63.500   4.410e-09   1.927e-07   6.488e-11   6.778e-15
 64.500   3.663e-09   1.649e-07   7.354e-11   3.384e-15
 65.500   3.033e-09   1.404e-07   8.153e-11   1.671e-15
 66.500   2.502e-09   1.190e-07   8.844e-11   8.163e-16
 67.500   2.056e-09   1.003e-07   9.390e-11   3.945e-16
 68.500   1.682e-09   8.410e-08   9.762e-11   1.886e-16
 69.500   1.369e-09   7.004e-08   9.940e-11   8.916e-17
 70.500   1.108e-09   5.793e-08   9.917e-11   4.171e-17
 71.500   8.909e-10   4.755e-08   9.696e-11   1.930e-17
 72.500   7.118e-10   3.872e-08   9.293e-11   8.833e-18
 73.500   5.646e-10   3.126e-08   8.734e-11   3.999e-18
 74.500   4.443e-10   2.500e-08   8.051e-11   1.791e-18
 75.500   3.468e-10   1.981e-08   7.281e-11   7.935e-19
 76.500   2.682e-10   1.553e-08   6.462e-11   3.478e-19
 77.500   2.055e-10   1.206e-08   5.628e-11   1.508e-19
 78.500   1.559e-10   9.253e-09   4.813e-11   6.465e-20
 79.500   1.170e-10   7.021e-09   4.042e-11   2.743e-20
 80.500   8.692e-11   5.266e-09   3.334e-11   1.151e-20
 81.500   6.384e-11   3.903e-09   2.701e-11   4.778e-21
 82.500   4.636e-11   2.857e-09   2.150e-11   1.962e-21
 83.500   3.327e-11   2.066e-09   1.682e-11   7.968e-22
 84.500   2.359e-11   1.475e-09   1.294e-11   3.202e-22
 85.500   1.652e-11   1.039e-09   9.778e-12   1.272e-22
 86.500   1.142e-11   7.229e-10   7.268e-12   5.002e-23
 87.500   7.802e-12   4.963e-10   5.312e-12   1.946e-23
 88.500   5.260e-12   3.362e-10   3.819e-12   7.479e-24
 89.500   3.501e-12   2.247e-10   2.700e-12   2.852e-24
 90.500   2.300e-12   1.482e-10   1.879e-12   1.071e-24
 91.500   1.491e-12   9.641e-11   1.286e-12   3.964e-25
 92.500   9.536e-13   6.188e-11   8.662e-13   1.466e-25
 93.500   6.019e-13   3.918e-11   5.743e-13   5.207e-26
 94.500   3.749e-13   2.447e-11   3.748e-13   1.871e-26
 95.500   2.304e-13   1.507e-11   2.408e-13   6.336e-27
 96.500   1.397e-13   9.160e-12   1.523e-13   2.326e-27
 97.500   8.354e-14   5.491e-12   9.489e-14   9.113e-28
 98.500   4.930e-14   3.247e-12   5.821e-14   2.850e-28
 99.500   2.870e-14   1.894e-12   3.517e-14   1.110e-28
