 12 | 4.624e-01 | 1.022e+00 | 1.569e-01 
 13 | 3.576e-01 | 8.915e-01 | 1.104e-01 
 14 | 2.695e-01 | 7.749e-01 | 7.799e-02 
 15 | 1.968e-01 | 6.699e-01 | 5.581e-02 
 16 | 1.462e-01 | 5.739e-01 | 3.995e-02 
 17 | 1.040e-01 | 4.937e-01 | 2.873e-02 
 18 | 7.188e-02 | 4.131e-01 | 2.013e-02 
 19 | 4.882e-02 | 3.442e-01 | 1.477e-02 
 20 | 3.131e-02 | 2.826e-01 | 1.062e-02 
 21 | 2.049e-02 | 2.362e-01 | 8.221e-03 
 22 | 1.210e-02 | 1.939e-01 | 6.243e-03 
 23 | 7.327e-03 | 1.560e-01 | 4.411e-03 
 24 | 4.411e-03 | 1.245e-01 | 3.541e-03 
 25 | 2.545e-03 | 9.829e-02 | 2.397e-03 
 26 | 1.676e-03 | 7.630e-02 | 2.195e-03 
 27 | 1.176e-03 | 5.906e-02 | 1.354e-03 
 28 | 1.440e-03 | 4.481e-02 | 9.162e-04 
 29 | 1.053e-03 | 3.301e-02 | 9.505e-04 
 30 | 1.046e-03 | 2.544e-02 | 7.168e-04 
 31 | 8.071e-04 | 1.816e-02 | 4.293e-04 
 32 | 9.095e-04 | 1.325e-02 | 3.218e-04 
 33 | 8.547e-04 | 8.943e-03 | 3.589e-04 
 34 | 6.872e-04 | 5.788e-03 | 3.219e-04 
 35 | 6.764e-04 | 4.031e-03 | 2.832e-04 
 36 | 7.348e-04 | 2.899e-03 | 1.344e-04 
 37 | 1.137e-03 | 1.818e-03 | 1.907e-04 
 38 | 9.966e-04 | 8.730e-04 | 4.094e-05 
 39 | 7.482e-04 | 3.665e-04 | 5.058e-05 
 40 | 7.785e-04 | 1.193e-04 | -1.067e-05 
 41 | 5.731e-04 | -5.988e-06 | 4.730e-05 
 42 | 5.812e-04 | -2.236e-05 | 2.218e-06 
 43 | 6.305e-04 | -7.917e-05 | -1.889e-05 
 44 | 5.214e-04 | -7.950e-05 | -5.600e-05 
 45 | 6.287e-04 | -5.704e-05 | -6.416e-05 
 46 | 4.340e-04 | -4.835e-05 | -3.380e-05 
 47 | 3.411e-04 | -6.833e-05 | -1.545e-06 
 48 | 2.420e-04 | -1.640e-07 | 8.601e-05 
 49 | 2.500e-04 | 7.048e-05 | 1.088e-04 
____________ Calculating S for kt = 150 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=82082, nb=82082
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.868e+00 | -1.868e+00 | -1.868e+00 
  1 | -1.752e+00 | -1.820e+00 | -1.761e+00 
  2 | -1.590e+00 | -1.752e+00 | -1.607e+00 
  3 | -1.422e+00 | -1.669e+00 | -1.420e+00 
  4 | -1.244e+00 | -1.579e+00 | -1.226e+00 
  5 | -1.064e+00 | -1.483e+00 | -1.040e+00 
  6 | -8.796e-01 | -1.378e+00 | -8.616e-01 
  7 | -7.208e-01 | -1.274e+00 | -7.014e-01 
  8 | -5.733e-01 | -1.170e+00 | -5.608e-01 
  9 | -4.473e-01 | -1.070e+00 | -4.407e-01 
 10 | -3.408e-01 | -9.751e-01 | -3.452e-01 
 11 | -2.499e-01 | -8.820e-01 | -2.654e-01 
 12 | -1.766e-01 | -7.866e-01 | -2.056e-01 
 13 | -1.231e-01 | -7.029e-01 | -1.574e-01 
 14 | -8.308e-02 | -6.206e-01 | -1.176e-01 
 15 | -5.402e-02 | -5.479e-01 | -8.975e-02 
 16 | -3.379e-02 | -4.767e-01 | -6.872e-02 
 17 | -1.951e-02 | -4.130e-01 | -5.324e-02 
 18 | -1.101e-02 | -3.552e-01 | -4.028e-02 
 19 | -6.375e-03 | -3.004e-01 | -3.090e-02 
 20 | -3.554e-03 | -2.529e-01 | -2.202e-02 
 21 | -2.291e-03 | -2.140e-01 | -1.679e-02 
 22 | -1.533e-03 | -1.772e-01 | -1.292e-02 
 23 | -1.363e-03 | -1.465e-01 | -9.846e-03 
 24 | -1.425e-03 | -1.172e-01 | -7.314e-03 
 25 | -1.417e-03 | -9.621e-02 | -5.249e-03 
 26 | -1.266e-03 | -7.832e-02 | -4.023e-03 
 27 | -1.595e-03 | -6.310e-02 | -3.011e-03 
 28 | -1.627e-03 | -4.907e-02 | -2.209e-03 
 29 | -1.235e-03 | -3.790e-02 | -1.726e-03 
 30 | -1.220e-03 | -2.961e-02 | -1.633e-03 
 31 | -9.277e-04 | -2.188e-02 | -1.602e-03 
 32 | -6.988e-04 | -1.591e-02 | -1.291e-03 
 33 | -5.709e-04 | -1.186e-02 | -1.085e-03 
 34 | -6.372e-04 | -8.548e-03 | -7.565e-04 
 35 | -3.544e-04 | -6.023e-03 | -6.285e-04 
 36 | -2.144e-04 | -3.939e-03 | -6.460e-04 
 37 | -2.760e-04 | -2.252e-03 | -5.889e-04 
 38 | -2.096e-04 | -1.571e-03 | -6.122e-04 
 39 | -1.793e-04 | -9.442e-04 | -5.982e-04 
 40 | -2.955e-04 | -4.036e-04 | -4.162e-04 
 41 | -2.703e-04 | -2.159e-04 | -3.977e-04 
 42 | -2.442e-04 | -8.972e-05 | -3.187e-04 
 43 | -2.636e-04 | 3.822e-05 | -3.031e-04 
 44 | -1.870e-04 | 3.075e-05 | -2.021e-04 
 45 | -2.921e-04 | 2.254e-05 | -1.666e-04 
 46 | -1.632e-04 | 1.637e-05 | -1.744e-04 
 47 | -6.897e-05 | -2.930e-05 | -1.806e-04 
 48 | -6.274e-05 | -1.460e-04 | -1.634e-04 
 49 | -2.873e-05 | -1.723e-04 | -1.061e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=81529, nb=81529
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.883e+00 | -1.883e+00 | -1.883e+00 
  1 | -1.745e+00 | -1.845e+00 | -1.803e+00 
  2 | -1.553e+00 | -1.777e+00 | -1.679e+00 
  3 | -1.360e+00 | -1.704e+00 | -1.530e+00 
  4 | -1.149e+00 | -1.618e+00 | -1.365e+00 
  5 | -9.459e-01 | -1.531e+00 | -1.201e+00 
  6 | -7.521e-01 | -1.438e+00 | -1.037e+00 
  7 | -5.815e-01 | -1.348e+00 | -8.863e-01 
  8 | -4.357e-01 | -1.249e+00 | -7.475e-01 
  9 | -3.108e-01 | -1.161e+00 | -6.212e-01 
 10 | -2.158e-01 | -1.062e+00 | -5.090e-01 
 11 | -1.439e-01 | -9.758e-01 | -4.171e-01 
 12 | -9.182e-02 | -8.797e-01 | -3.359e-01 
 13 | -5.611e-02 | -8.034e-01 | -2.667e-01 
 14 | -3.342e-02 | -7.164e-01 | -2.152e-01 
 15 | -1.859e-02 | -6.399e-01 | -1.683e-01 
 16 | -9.718e-03 | -5.689e-01 | -1.354e-01 
 17 | -5.056e-03 | -4.993e-01 | -1.070e-01 
 18 | -2.842e-03 | -4.412e-01 | -8.524e-02 
 19 | -1.921e-03 | -3.849e-01 | -6.715e-02 
 20 | -1.652e-03 | -3.346e-01 | -5.379e-02 
 21 | -1.828e-03 | -2.870e-01 | -4.270e-02 
 22 | -1.557e-03 | -2.456e-01 | -3.378e-02 
 23 | -1.316e-03 | -2.081e-01 | -2.704e-02 
 24 | -1.197e-03 | -1.756e-01 | -2.122e-02 
 25 | -1.098e-03 | -1.456e-01 | -1.765e-02 
 26 | -8.046e-04 | -1.209e-01 | -1.394e-02 
 27 | -6.398e-04 | -1.011e-01 | -1.167e-02 
 28 | -6.382e-04 | -8.282e-02 | -9.271e-03 
 29 | -6.096e-04 | -6.700e-02 | -7.821e-03 
 30 | -3.811e-04 | -5.529e-02 | -6.394e-03 
 31 | -2.476e-04 | -4.435e-02 | -5.438e-03 
 32 | -2.628e-04 | -3.523e-02 | -4.411e-03 
 33 | -2.286e-04 | -2.657e-02 | -3.793e-03 
 34 | -2.148e-04 | -2.030e-02 | -3.165e-03 
 35 | -1.665e-04 | -1.534e-02 | -2.931e-03 
 36 | -1.204e-04 | -1.163e-02 | -2.486e-03 
 37 | -7.983e-05 | -8.630e-03 | -2.175e-03 
 38 | -5.645e-05 | -5.957e-03 | -1.945e-03 
 39 | -4.000e-05 | -4.248e-03 | -1.695e-03 
 40 | -1.991e-05 | -2.761e-03 | -1.372e-03 
 41 | 1.016e-06 | -2.061e-03 | -1.241e-03 
 42 | 3.654e-05 | -1.133e-03 | -1.074e-03 
 43 | -2.265e-05 | -7.826e-04 | -9.809e-04 
 44 | -1.883e-05 | -3.622e-04 | -6.994e-04 
 45 | -7.844e-05 | -1.976e-04 | -6.768e-04 
 46 | -3.474e-05 | -4.377e-05 | -6.079e-04 
 47 | -1.790e-05 | 1.963e-05 | -4.130e-04 
 48 | -2.476e-05 | 2.600e-05 | -3.359e-04 
 49 | -4.685e-06 | 6.193e-06 | -4.151e-04 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=74631, nb=74631
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.548e+00 | 2.548e+00 | 2.548e+00 
  1 | 2.340e+00 | 2.498e+00 | 2.467e+00 
  2 | 2.060e+00 | 2.429e+00 | 2.326e+00 
  3 | 1.750e+00 | 2.344e+00 | 2.173e+00 
  4 | 1.445e+00 | 2.244e+00 | 1.980e+00 
  5 | 1.142e+00 | 2.140e+00 | 1.800e+00 
  6 | 8.675e-01 | 2.023e+00 | 1.610e+00 
  7 | 6.381e-01 | 1.906e+00 | 1.421e+00 
  8 | 4.513e-01 | 1.788e+00 | 1.241e+00 
  9 | 2.984e-01 | 1.666e+00 | 1.077e+00 
 10 | 1.912e-01 | 1.544e+00 | 9.213e-01 
 11 | 1.178e-01 | 1.424e+00 | 7.821e-01 
 12 | 6.994e-02 | 1.308e+00 | 6.626e-01 
 13 | 3.959e-02 | 1.191e+00 | 5.558e-01 
 14 | 2.109e-02 | 1.086e+00 | 4.628e-01 
 15 | 1.146e-02 | 9.836e-01 | 3.851e-01 
 16 | 6.725e-03 | 8.794e-01 | 3.199e-01 
 17 | 4.131e-03 | 7.847e-01 | 2.623e-01 
 18 | 3.807e-03 | 6.982e-01 | 2.159e-01 
 19 | 2.980e-03 | 6.157e-01 | 1.781e-01 
 20 | 2.883e-03 | 5.414e-01 | 1.456e-01 
 21 | 2.380e-03 | 4.724e-01 | 1.210e-01 
 22 | 2.296e-03 | 4.115e-01 | 9.806e-02 
 23 | 1.723e-03 | 3.550e-01 | 8.180e-02 
 24 | 1.457e-03 | 3.066e-01 | 6.501e-02 
 25 | 9.433e-04 | 2.624e-01 | 5.400e-02 
 26 | 5.849e-04 | 2.241e-01 | 4.503e-02 
 27 | 2.964e-04 | 1.884e-01 | 3.700e-02 
 28 | 9.688e-05 | 1.601e-01 | 3.149e-02 
 29 | 8.097e-05 | 1.325e-01 | 2.576e-02 
 30 | 2.690e-05 | 1.101e-01 | 2.183e-02 
 31 | 3.466e-05 | 8.885e-02 | 1.769e-02 
 32 | 1.443e-05 | 7.276e-02 | 1.510e-02 
 33 | 9.120e-05 | 5.908e-02 | 1.183e-02 
 34 | 8.957e-05 | 4.731e-02 | 1.042e-02 
 35 | 7.926e-05 | 3.619e-02 | 9.166e-03 
 36 | 1.443e-04 | 2.832e-02 | 7.814e-03 
 37 | 1.262e-04 | 2.188e-02 | 6.356e-03 
 38 | 6.892e-05 | 1.648e-02 | 5.720e-03 
 39 | -8.941e-06 | 1.263e-02 | 4.664e-03 
 40 | -2.774e-05 | 9.182e-03 | 3.644e-03 
 41 | -4.406e-05 | 6.459e-03 | 3.205e-03 
 42 | -5.620e-05 | 4.892e-03 | 2.828e-03 
 43 | -5.410e-05 | 3.406e-03 | 2.143e-03 
 44 | 7.859e-07 | 2.364e-03 | 1.935e-03 
 45 | 5.595e-05 | 1.388e-03 | 1.659e-03 
 46 | 7.542e-05 | 6.601e-04 | 1.459e-03 
 47 | 1.036e-04 | 3.346e-04 | 1.162e-03 
 48 | 1.452e-04 | 1.597e-04 | 9.747e-04 
 49 | 1.208e-04 | 4.253e-07 | 8.182e-04 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=66545, nb=66545
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.030e+01 | 2.030e+01 | 2.030e+01 
  1 | 1.850e+01 | 1.997e+01 | 1.982e+01 
  2 | 1.605e+01 | 1.951e+01 | 1.893e+01 
  3 | 1.341e+01 | 1.882e+01 | 1.793e+01 
  4 | 1.070e+01 | 1.822e+01 | 1.669e+01 
  5 | 8.190e+00 | 1.745e+01 | 1.545e+01 
  6 | 5.927e+00 | 1.664e+01 | 1.416e+01 
  7 | 4.131e+00 | 1.575e+01 | 1.280e+01 
  8 | 2.685e+00 | 1.493e+01 | 1.148e+01 
  9 | 1.674e+00 | 1.405e+01 | 1.023e+01 
 10 | 9.761e-01 | 1.319e+01 | 9.031e+00 
 11 | 5.316e-01 | 1.223e+01 | 7.860e+00 
 12 | 2.654e-01 | 1.139e+01 | 6.869e+00 
 13 | 1.264e-01 | 1.052e+01 | 5.934e+00 
 14 | 6.063e-02 | 9.688e+00 | 5.091e+00 
 15 | 3.409e-02 | 8.811e+00 | 4.386e+00 
 16 | 2.547e-02 | 8.024e+00 | 3.759e+00 
 17 | 2.676e-02 | 7.265e+00 | 3.181e+00 
 18 | 2.695e-02 | 6.562e+00 | 2.724e+00 
 19 | 2.247e-02 | 5.837e+00 | 2.302e+00 
 20 | 1.967e-02 | 5.213e+00 | 1.952e+00 
 21 | 1.406e-02 | 4.606e+00 | 1.638e+00 
 22 | 1.029e-02 | 4.053e+00 | 1.377e+00 
 23 | 6.289e-03 | 3.563e+00 | 1.174e+00 
 24 | 3.147e-03 | 3.150e+00 | 9.835e-01 
 25 | 2.168e-03 | 2.713e+00 | 8.292e-01 
 26 | 1.459e-03 | 2.315e+00 | 7.040e-01 
 27 | 4.239e-04 | 2.005e+00 | 5.956e-01 
 28 | 1.225e-03 | 1.699e+00 | 5.168e-01 
 29 | 1.305e-03 | 1.435e+00 | 4.343e-01 
 30 | 1.541e-03 | 1.208e+00 | 3.746e-01 
 31 | 1.565e-03 | 1.018e+00 | 3.151e-01 
 32 | 1.553e-03 | 8.402e-01 | 2.693e-01 
 33 | 1.100e-03 | 6.923e-01 | 2.327e-01 
 34 | 4.065e-04 | 5.623e-01 | 2.063e-01 
 35 | 1.507e-05 | 4.551e-01 | 1.767e-01 
 36 | 1.348e-05 | 3.677e-01 | 1.544e-01 
 37 | -2.553e-04 | 2.882e-01 | 1.356e-01 
 38 | 2.427e-04 | 2.276e-01 | 1.149e-01 
 39 | 6.218e-05 | 1.744e-01 | 1.044e-01 
 40 | 6.919e-06 | 1.298e-01 | 9.042e-02 
 41 | -1.829e-04 | 9.730e-02 | 8.024e-02 
 42 | -3.122e-04 | 7.101e-02 | 7.260e-02 
 43 | -3.404e-04 | 4.958e-02 | 6.903e-02 
 44 | -4.491e-04 | 3.781e-02 | 6.195e-02 
 45 | -4.494e-04 | 2.389e-02 | 5.665e-02 
 46 | -4.185e-04 | 1.512e-02 | 5.236e-02 
 47 | -2.588e-04 | 9.172e-03 | 4.526e-02 
 48 | 5.058e-05 | 4.458e-03 | 4.146e-02 
 49 | -3.307e-05 | 2.521e-03 | 3.856e-02 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=58477, nb=58477
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -2.479e+00 | -2.479e+00 | -2.479e+00 
  1 | -2.243e+00 | -2.456e+00 | -2.432e+00 
  2 | -1.918e+00 | -2.399e+00 | -2.350e+00 
  3 | -1.561e+00 | -2.342e+00 | -2.243e+00 
  4 | -1.209e+00 | -2.262e+00 | -2.127e+00 
  5 | -8.849e-01 | -2.174e+00 | -1.990e+00 
  6 | -6.095e-01 | -2.085e+00 | -1.851e+00 
  7 | -3.951e-01 | -1.988e+00 | -1.709e+00 
  8 | -2.408e-01 | -1.887e+00 | -1.565e+00 
  9 | -1.356e-01 | -1.791e+00 | -1.425e+00 
 10 | -7.140e-02 | -1.681e+00 | -1.289e+00 
 11 | -3.579e-02 | -1.577e+00 | -1.155e+00 
 12 | -1.752e-02 | -1.481e+00 | -1.030e+00 
 13 | -8.444e-03 | -1.377e+00 | -9.139e-01 
 14 | -5.535e-03 | -1.278e+00 | -8.085e-01 
 15 | -4.314e-03 | -1.176e+00 | -7.102e-01 
 16 | -4.006e-03 | -1.084e+00 | -6.249e-01 
 17 | -3.426e-03 | -9.931e-01 | -5.480e-01 
 18 | -3.144e-03 | -9.072e-01 | -4.751e-01 
 19 | -2.500e-03 | -8.229e-01 | -4.142e-01 
 20 | -1.691e-03 | -7.434e-01 | -3.590e-01 
 21 | -9.794e-04 | -6.690e-01 | -3.096e-01 
 22 | -8.359e-04 | -5.993e-01 | -2.677e-01 
 23 | -5.809e-04 | -5.364e-01 | -2.284e-01 
 24 | -2.867e-04 | -4.725e-01 | -1.985e-01 
 25 | -1.408e-04 | -4.206e-01 | -1.708e-01 
 26 | -8.638e-05 | -3.671e-01 | -1.465e-01 
 27 | -1.145e-05 | -3.238e-01 | -1.272e-01 
 28 | -3.726e-05 | -2.826e-01 | -1.104e-01 
 29 | -2.445e-05 | -2.438e-01 | -9.516e-02 
 30 | -5.245e-05 | -2.087e-01 | -8.258e-02 
 31 | -1.768e-04 | -1.785e-01 | -7.171e-02 
 32 | -3.193e-04 | -1.519e-01 | -6.364e-02 
 33 | -2.922e-04 | -1.296e-01 | -5.368e-02 
 34 | -3.073e-04 | -1.096e-01 | -4.715e-02 
 35 | -1.991e-04 | -9.178e-02 | -4.114e-02 
 36 | -1.682e-04 | -7.594e-02 | -3.603e-02 
 37 | -8.439e-05 | -6.263e-02 | -3.107e-02 
 38 | 9.354e-06 | -5.147e-02 | -2.806e-02 
 39 | 5.659e-05 | -4.151e-02 | -2.393e-02 
 40 | 4.482e-05 | -3.375e-02 | -2.131e-02 
 41 | 6.457e-05 | -2.625e-02 | -1.907e-02 
 42 | 3.338e-05 | -2.024e-02 | -1.687e-02 
 43 | -1.319e-05 | -1.542e-02 | -1.484e-02 
 44 | 1.229e-05 | -1.130e-02 | -1.353e-02 
 45 | 5.444e-06 | -8.963e-03 | -1.222e-02 
 46 | 4.578e-05 | -6.363e-03 | -1.161e-02 
 47 | 1.072e-05 | -4.549e-03 | -1.043e-02 
 48 | 2.786e-05 | -2.988e-03 | -9.357e-03 
 49 | 3.636e-05 | -2.070e-03 | -8.864e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=50234, nb=50234
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -9.304e-01 | -9.304e-01 | -9.304e-01 
  1 | -8.364e-01 | -9.224e-01 | -9.166e-01 
  2 | -7.031e-01 | -9.068e-01 | -8.909e-01 
  3 | -5.558e-01 | -8.831e-01 | -8.586e-01 
  4 | -4.117e-01 | -8.567e-01 | -8.157e-01 
  5 | -2.881e-01 | -8.268e-01 | -7.733e-01 
  6 | -1.870e-01 | -7.943e-01 | -7.293e-01 
  7 | -1.136e-01 | -7.597e-01 | -6.795e-01 
  8 | -6.455e-02 | -7.303e-01 | -6.354e-01 
  9 | -3.373e-02 | -6.933e-01 | -5.849e-01 
 10 | -1.752e-02 | -6.565e-01 | -5.373e-01 
 11 | -8.824e-03 | -6.190e-01 | -4.907e-01 
 12 | -5.396e-03 | -5.801e-01 | -4.469e-01 
 13 | -3.855e-03 | -5.453e-01 | -4.049e-01 
 14 | -3.155e-03 | -5.094e-01 | -3.653e-01 
 15 | -2.503e-03 | -4.730e-01 | -3.289e-01 
 16 | -1.932e-03 | -4.382e-01 | -2.938e-01 
 17 | -1.369e-03 | -4.034e-01 | -2.593e-01 
 18 | -8.488e-04 | -3.698e-01 | -2.334e-01 
 19 | -6.273e-04 | -3.394e-01 | -2.053e-01 
 20 | -4.071e-04 | -3.093e-01 | -1.811e-01 
 21 | -2.754e-04 | -2.799e-01 | -1.592e-01 
 22 | -1.452e-04 | -2.541e-01 | -1.405e-01 
 23 | -1.025e-04 | -2.285e-01 | -1.228e-01 
 24 | -5.600e-05 | -2.053e-01 | -1.072e-01 
 25 | -3.697e-05 | -1.820e-01 | -9.451e-02 
 26 | -1.691e-05 | -1.631e-01 | -8.273e-02 
 27 | -4.147e-05 | -1.445e-01 | -7.336e-02 
 28 | -6.467e-05 | -1.266e-01 | -6.423e-02 
 29 | -6.762e-05 | -1.119e-01 | -5.607e-02 
 30 | -1.541e-05 | -9.716e-02 | -4.979e-02 
 31 | -3.445e-05 | -8.473e-02 | -4.360e-02 
 32 | -2.297e-05 | -7.268e-02 | -3.812e-02 
 33 | -5.113e-05 | -6.271e-02 | -3.335e-02 
 34 | -1.015e-04 | -5.334e-02 | -2.974e-02 
 35 | -1.108e-04 | -4.528e-02 | -2.534e-02 
 36 | -8.969e-05 | -3.828e-02 | -2.254e-02 
 37 | -4.368e-05 | -3.183e-02 | -2.000e-02 
 38 | -2.483e-05 | -2.634e-02 | -1.766e-02 
 39 | -2.388e-05 | -2.205e-02 | -1.591e-02 
 40 | 1.752e-05 | -1.773e-02 | -1.381e-02 
 41 | 2.213e-05 | -1.473e-02 | -1.206e-02 
 42 | 1.403e-05 | -1.193e-02 | -1.079e-02 
 43 | 1.718e-05 | -9.169e-03 | -9.619e-03 
 44 | 1.874e-05 | -7.492e-03 | -8.463e-03 
 45 | 2.459e-05 | -5.443e-03 | -7.566e-03 
 46 | 1.873e-05 | -4.251e-03 | -6.726e-03 
 47 | 1.418e-05 | -3.087e-03 | -6.037e-03 
 48 | 1.451e-05 | -2.274e-03 | -5.444e-03 
 49 | 1.876e-05 | -1.623e-03 | -4.801e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/L1600/oscar.dat
OSCAR file read: 4000 events, na=42964, nb=42964
______ FINISHED CREATING MCLISTS ___________
