 24 | 4.009e-03 | 1.194e-02 | 1.363e-04 
 25 | 2.752e-03 | 8.914e-03 | 8.693e-05 
 26 | 1.666e-03 | 6.956e-03 | 7.152e-05 
 27 | 1.049e-03 | 4.866e-03 | 3.338e-05 
 28 | 5.311e-04 | 3.729e-03 | 5.519e-05 
 29 | 2.460e-04 | 2.693e-03 | 8.105e-06 
 30 | 5.248e-05 | 2.115e-03 | 2.375e-06 
 31 | 3.388e-05 | 1.423e-03 | 2.111e-05 
 32 | 1.758e-05 | 1.004e-03 | 7.666e-06 
 33 | 3.753e-06 | 6.585e-04 | 7.066e-06 
 34 | 3.203e-05 | 3.880e-04 | 8.759e-06 
 35 | 5.106e-05 | 2.109e-04 | 2.958e-05 
 36 | 3.597e-05 | 1.681e-04 | 8.372e-06 
 37 | 5.264e-05 | 1.200e-04 | 3.360e-06 
 38 | 9.242e-05 | 5.091e-05 | 9.809e-06 
 39 | 9.645e-05 | 1.815e-05 | -2.420e-06 
 40 | 9.938e-05 | -6.016e-06 | -1.123e-05 
 41 | 5.805e-05 | -1.500e-05 | -1.102e-05 
 42 | 7.651e-05 | -2.060e-05 | 5.264e-06 
 43 | 1.090e-04 | -2.211e-05 | 5.297e-06 
 44 | 8.921e-05 | -2.078e-05 | -2.612e-06 
 45 | 4.936e-05 | -1.850e-05 | 1.671e-06 
 46 | 2.851e-05 | -1.648e-05 | -3.444e-06 
 47 | 8.446e-05 | -1.835e-05 | -9.075e-06 
 48 | 6.130e-05 | -1.035e-05 | -7.668e-06 
 49 | 4.509e-05 | -1.376e-05 | -1.953e-05 
____________ Calculating S for kt = 100 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=67020, nb=67020
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.078e+01 | 1.078e+01 | 1.078e+01 
  1 | 1.012e+01 | 1.035e+01 | 9.956e+00 
  2 | 9.436e+00 | 9.851e+00 | 8.863e+00 
  3 | 8.556e+00 | 9.325e+00 | 7.661e+00 
  4 | 7.726e+00 | 8.709e+00 | 6.462e+00 
  5 | 6.835e+00 | 8.132e+00 | 5.274e+00 
  6 | 6.014e+00 | 7.447e+00 | 4.173e+00 
  7 | 5.159e+00 | 6.813e+00 | 3.278e+00 
  8 | 4.383e+00 | 6.185e+00 | 2.521e+00 
  9 | 3.652e+00 | 5.558e+00 | 1.903e+00 
 10 | 2.962e+00 | 4.996e+00 | 1.397e+00 
 11 | 2.384e+00 | 4.436e+00 | 1.006e+00 
 12 | 1.907e+00 | 3.899e+00 | 7.491e-01 
 13 | 1.464e+00 | 3.419e+00 | 5.349e-01 
 14 | 1.105e+00 | 2.975e+00 | 3.864e-01 
 15 | 8.344e-01 | 2.534e+00 | 2.830e-01 
 16 | 6.205e-01 | 2.163e+00 | 2.017e-01 
 17 | 4.365e-01 | 1.824e+00 | 1.445e-01 
 18 | 3.063e-01 | 1.551e+00 | 1.057e-01 
 19 | 2.127e-01 | 1.284e+00 | 7.588e-02 
 20 | 1.449e-01 | 1.039e+00 | 5.523e-02 
 21 | 9.268e-02 | 8.486e-01 | 4.037e-02 
 22 | 5.975e-02 | 6.954e-01 | 2.956e-02 
 23 | 3.442e-02 | 5.500e-01 | 2.259e-02 
 24 | 2.095e-02 | 4.409e-01 | 1.532e-02 
 25 | 1.072e-02 | 3.428e-01 | 1.308e-02 
 26 | 9.677e-03 | 2.699e-01 | 8.691e-03 
 27 | 7.067e-03 | 2.030e-01 | 6.649e-03 
 28 | 7.950e-03 | 1.586e-01 | 5.795e-03 
 29 | 7.332e-03 | 1.199e-01 | 5.402e-03 
 30 | 7.833e-03 | 8.624e-02 | 4.733e-03 
 31 | 7.592e-03 | 6.455e-02 | 4.191e-03 
 32 | 6.433e-03 | 4.539e-02 | 4.166e-03 
 33 | 6.910e-03 | 3.132e-02 | 4.591e-03 
 34 | 6.361e-03 | 2.057e-02 | 3.551e-03 
 35 | 5.353e-03 | 1.145e-02 | 4.355e-03 
 36 | 6.323e-03 | 8.655e-03 | 2.827e-03 
 37 | 4.685e-03 | 4.804e-03 | 2.804e-03 
 38 | 3.697e-03 | 3.020e-03 | 1.624e-03 
 39 | 2.381e-03 | 1.069e-03 | 1.015e-03 
 40 | 3.018e-03 | 5.790e-04 | 1.614e-03 
 41 | 2.534e-03 | -2.467e-04 | 1.043e-03 
 42 | 2.734e-03 | -3.304e-04 | 4.186e-04 
 43 | 3.497e-03 | -1.245e-04 | 8.577e-04 
 44 | 2.967e-03 | 1.565e-04 | 4.582e-04 
 45 | 2.218e-03 | 4.323e-04 | 2.947e-04 
 46 | 2.029e-03 | 7.703e-04 | 1.151e-04 
 47 | 3.470e-03 | 8.759e-04 | 1.665e-05 
 48 | 3.085e-03 | 6.012e-04 | 1.240e-04 
 49 | 3.294e-03 | 1.358e-03 | 2.933e-04 
____________ Calculating S for kt = 150 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=77910, nb=77910
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.742e+00 | 1.742e+00 | 1.742e+00 
  1 | 1.634e+00 | 1.693e+00 | 1.644e+00 
  2 | 1.492e+00 | 1.622e+00 | 1.498e+00 
  3 | 1.329e+00 | 1.539e+00 | 1.340e+00 
  4 | 1.168e+00 | 1.446e+00 | 1.169e+00 
  5 | 1.003e+00 | 1.352e+00 | 1.004e+00 
  6 | 8.456e-01 | 1.256e+00 | 8.429e-01 
  7 | 6.948e-01 | 1.156e+00 | 6.964e-01 
  8 | 5.600e-01 | 1.059e+00 | 5.666e-01 
  9 | 4.407e-01 | 9.699e-01 | 4.595e-01 
 10 | 3.408e-01 | 8.729e-01 | 3.605e-01 
 11 | 2.565e-01 | 7.841e-01 | 2.841e-01 
 12 | 1.881e-01 | 6.961e-01 | 2.223e-01 
 13 | 1.342e-01 | 6.226e-01 | 1.729e-01 
 14 | 9.378e-02 | 5.464e-01 | 1.326e-01 
 15 | 6.320e-02 | 4.755e-01 | 1.038e-01 
 16 | 4.067e-02 | 4.094e-01 | 7.941e-02 
 17 | 2.650e-02 | 3.523e-01 | 6.080e-02 
 18 | 1.676e-02 | 3.011e-01 | 4.565e-02 
 19 | 1.049e-02 | 2.552e-01 | 3.585e-02 
 20 | 6.422e-03 | 2.128e-01 | 2.834e-02 
 21 | 3.796e-03 | 1.771e-01 | 2.145e-02 
 22 | 2.777e-03 | 1.466e-01 | 1.693e-02 
 23 | 2.262e-03 | 1.175e-01 | 1.335e-02 
 24 | 1.795e-03 | 9.652e-02 | 1.082e-02 
 25 | 1.733e-03 | 7.680e-02 | 8.810e-03 
 26 | 1.582e-03 | 6.015e-02 | 6.824e-03 
 27 | 1.489e-03 | 4.840e-02 | 5.408e-03 
 28 | 1.247e-03 | 3.796e-02 | 4.410e-03 
 29 | 1.035e-03 | 2.886e-02 | 3.518e-03 
 30 | 9.155e-04 | 2.122e-02 | 2.948e-03 
 31 | 7.614e-04 | 1.714e-02 | 2.430e-03 
 32 | 5.423e-04 | 1.275e-02 | 2.061e-03 
 33 | 4.584e-04 | 9.627e-03 | 1.762e-03 
 34 | 3.031e-04 | 6.706e-03 | 1.554e-03 
 35 | 3.022e-04 | 4.580e-03 | 1.374e-03 
 36 | 2.663e-04 | 3.102e-03 | 1.318e-03 
 37 | 1.993e-04 | 2.107e-03 | 1.014e-03 
 38 | 1.427e-04 | 1.353e-03 | 9.687e-04 
 39 | 1.166e-04 | 6.807e-04 | 1.000e-03 
 40 | 8.136e-05 | 3.990e-04 | 8.896e-04 
 41 | 1.253e-04 | 1.838e-04 | 7.930e-04 
 42 | 7.043e-05 | 2.350e-05 | 8.052e-04 
 43 | 4.556e-05 | -1.881e-05 | 5.405e-04 
 44 | 7.563e-05 | -3.370e-05 | 5.090e-04 
 45 | 2.981e-05 | 7.622e-08 | 4.607e-04 
 46 | 9.194e-05 | -2.648e-06 | 4.601e-04 
 47 | 7.184e-05 | 6.070e-05 | 4.238e-04 
 48 | 1.365e-04 | 4.849e-05 | 3.377e-04 
 49 | 9.156e-05 | 1.462e-04 | 3.233e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=77213, nb=77213
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.955e+00 | 1.955e+00 | 1.955e+00 
  1 | 1.818e+00 | 1.913e+00 | 1.867e+00 
  2 | 1.631e+00 | 1.841e+00 | 1.746e+00 
  3 | 1.432e+00 | 1.761e+00 | 1.600e+00 
  4 | 1.234e+00 | 1.678e+00 | 1.444e+00 
  5 | 1.027e+00 | 1.578e+00 | 1.287e+00 
  6 | 8.342e-01 | 1.481e+00 | 1.132e+00 
  7 | 6.623e-01 | 1.382e+00 | 9.807e-01 
  8 | 5.053e-01 | 1.278e+00 | 8.369e-01 
  9 | 3.745e-01 | 1.179e+00 | 7.085e-01 
 10 | 2.692e-01 | 1.081e+00 | 5.898e-01 
 11 | 1.897e-01 | 9.805e-01 | 4.899e-01 
 12 | 1.279e-01 | 8.871e-01 | 4.036e-01 
 13 | 8.177e-02 | 8.036e-01 | 3.272e-01 
 14 | 5.151e-02 | 7.133e-01 | 2.663e-01 
 15 | 3.111e-02 | 6.347e-01 | 2.162e-01 
 16 | 1.777e-02 | 5.565e-01 | 1.744e-01 
 17 | 9.709e-03 | 4.908e-01 | 1.421e-01 
 18 | 5.649e-03 | 4.312e-01 | 1.149e-01 
 19 | 3.103e-03 | 3.703e-01 | 9.073e-02 
 20 | 1.974e-03 | 3.197e-01 | 7.341e-02 
 21 | 1.423e-03 | 2.727e-01 | 5.932e-02 
 22 | 1.414e-03 | 2.324e-01 | 4.802e-02 
 23 | 1.214e-03 | 1.955e-01 | 3.837e-02 
 24 | 1.052e-03 | 1.662e-01 | 3.017e-02 
 25 | 9.599e-04 | 1.391e-01 | 2.437e-02 
 26 | 9.036e-04 | 1.154e-01 | 1.942e-02 
 27 | 9.271e-04 | 9.319e-02 | 1.588e-02 
 28 | 7.701e-04 | 7.671e-02 | 1.261e-02 
 29 | 8.434e-04 | 6.226e-02 | 9.866e-03 
 30 | 9.066e-04 | 4.881e-02 | 8.033e-03 
 31 | 7.439e-04 | 3.828e-02 | 6.646e-03 
 32 | 7.286e-04 | 3.048e-02 | 5.125e-03 
 33 | 7.032e-04 | 2.349e-02 | 4.181e-03 
 34 | 4.573e-04 | 1.720e-02 | 3.504e-03 
 35 | 4.141e-04 | 1.360e-02 | 2.863e-03 
 36 | 2.484e-04 | 1.028e-02 | 2.467e-03 
 37 | 1.172e-04 | 6.861e-03 | 1.977e-03 
 38 | 9.885e-05 | 4.832e-03 | 1.749e-03 
 39 | 6.344e-05 | 3.824e-03 | 1.498e-03 
 40 | 8.389e-05 | 2.633e-03 | 1.203e-03 
 41 | 1.485e-04 | 1.664e-03 | 1.038e-03 
 42 | 1.508e-04 | 9.604e-04 | 8.729e-04 
 43 | 1.082e-04 | 7.150e-04 | 6.062e-04 
 44 | 9.073e-05 | 3.489e-04 | 5.308e-04 
 45 | 7.767e-05 | 1.737e-04 | 3.465e-04 
 46 | 7.074e-05 | 3.597e-05 | 3.553e-04 
 47 | 4.726e-05 | -4.852e-07 | 3.227e-04 
 48 | 8.968e-05 | -2.749e-05 | 3.447e-04 
 49 | 5.454e-05 | -2.970e-05 | 2.462e-04 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=72295, nb=72295
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 3.223e+00 | 3.223e+00 | 3.223e+00 
  1 | 2.969e+00 | 3.160e+00 | 3.126e+00 
  2 | 2.624e+00 | 3.060e+00 | 2.958e+00 
  3 | 2.261e+00 | 2.948e+00 | 2.763e+00 
  4 | 1.885e+00 | 2.818e+00 | 2.549e+00 
  5 | 1.516e+00 | 2.683e+00 | 2.320e+00 
  6 | 1.186e+00 | 2.539e+00 | 2.089e+00 
  7 | 8.821e-01 | 2.384e+00 | 1.868e+00 
  8 | 6.395e-01 | 2.239e+00 | 1.648e+00 
  9 | 4.467e-01 | 2.077e+00 | 1.444e+00 
 10 | 2.983e-01 | 1.932e+00 | 1.252e+00 
 11 | 1.893e-01 | 1.785e+00 | 1.081e+00 
 12 | 1.140e-01 | 1.634e+00 | 9.281e-01 
 13 | 6.638e-02 | 1.490e+00 | 7.858e-01 
 14 | 3.406e-02 | 1.352e+00 | 6.693e-01 
 15 | 1.857e-02 | 1.219e+00 | 5.585e-01 
 16 | 1.097e-02 | 1.094e+00 | 4.716e-01 
 17 | 6.477e-03 | 9.750e-01 | 3.947e-01 
 18 | 4.843e-03 | 8.604e-01 | 3.247e-01 
 19 | 4.095e-03 | 7.612e-01 | 2.698e-01 
 20 | 3.853e-03 | 6.736e-01 | 2.238e-01 
 21 | 3.201e-03 | 5.862e-01 | 1.854e-01 
 22 | 3.224e-03 | 5.084e-01 | 1.566e-01 
 23 | 2.357e-03 | 4.404e-01 | 1.294e-01 
 24 | 1.797e-03 | 3.775e-01 | 1.073e-01 
 25 | 1.408e-03 | 3.229e-01 | 9.002e-02 
 26 | 1.022e-03 | 2.742e-01 | 7.565e-02 
 27 | 9.643e-04 | 2.319e-01 | 6.235e-02 
 28 | 6.329e-04 | 1.939e-01 | 5.317e-02 
 29 | 5.990e-04 | 1.616e-01 | 4.458e-02 
 30 | 6.234e-04 | 1.368e-01 | 3.663e-02 
 31 | 5.514e-04 | 1.104e-01 | 3.139e-02 
 32 | 5.359e-04 | 9.210e-02 | 2.550e-02 
 33 | 3.311e-04 | 7.564e-02 | 2.225e-02 
 34 | 3.405e-04 | 5.991e-02 | 1.820e-02 
 35 | 2.447e-04 | 4.879e-02 | 1.521e-02 
 36 | 2.665e-04 | 3.909e-02 | 1.327e-02 
 37 | 3.615e-05 | 3.147e-02 | 1.110e-02 
 38 | 6.989e-05 | 2.378e-02 | 9.322e-03 
 39 | 1.641e-05 | 1.891e-02 | 8.373e-03 
 40 | 3.980e-05 | 1.438e-02 | 7.616e-03 
 41 | 7.324e-05 | 1.059e-02 | 6.352e-03 
 42 | 6.643e-05 | 8.511e-03 | 5.814e-03 
 43 | 4.392e-05 | 6.521e-03 | 5.321e-03 
 44 | 1.159e-04 | 4.413e-03 | 4.592e-03 
 45 | 7.804e-05 | 3.436e-03 | 3.808e-03 
 46 | 4.279e-05 | 2.149e-03 | 3.761e-03 
 47 | 7.689e-05 | 1.594e-03 | 3.658e-03 
 48 | 3.377e-05 | 1.031e-03 | 3.081e-03 
 49 | 1.025e-05 | 5.590e-04 | 3.045e-03 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=64942, nb=64942
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -3.260e+01 | -3.260e+01 | -3.260e+01 
  1 | -2.983e+01 | -3.213e+01 | -3.178e+01 
  2 | -2.615e+01 | -3.129e+01 | -3.039e+01 
  3 | -2.202e+01 | -3.038e+01 | -2.883e+01 
  4 | -1.786e+01 | -2.907e+01 | -2.701e+01 
  5 | -1.394e+01 | -2.790e+01 | -2.496e+01 
  6 | -1.034e+01 | -2.656e+01 | -2.302e+01 
  7 | -7.349e+00 | -2.512e+01 | -2.100e+01 
  8 | -5.030e+00 | -2.367e+01 | -1.895e+01 
  9 | -3.333e+00 | -2.218e+01 | -1.704e+01 
 10 | -2.028e+00 | -2.075e+01 | -1.519e+01 
 11 | -1.192e+00 | -1.926e+01 | -1.352e+01 
 12 | -6.508e-01 | -1.787e+01 | -1.184e+01 
 13 | -3.529e-01 | -1.647e+01 | -1.041e+01 
 14 | -1.884e-01 | -1.515e+01 | -9.026e+00 
 15 | -1.042e-01 | -1.384e+01 | -7.853e+00 
 16 | -6.610e-02 | -1.257e+01 | -6.708e+00 
 17 | -5.582e-02 | -1.137e+01 | -5.792e+00 
 18 | -5.131e-02 | -1.023e+01 | -4.959e+00 
 19 | -4.892e-02 | -9.198e+00 | -4.223e+00 
 20 | -4.103e-02 | -8.192e+00 | -3.562e+00 
 21 | -3.137e-02 | -7.300e+00 | -3.055e+00 
 22 | -2.257e-02 | -6.455e+00 | -2.557e+00 
 23 | -1.955e-02 | -5.671e+00 | -2.184e+00 
 24 | -1.240e-02 | -4.950e+00 | -1.849e+00 
 25 | -7.152e-03 | -4.321e+00 | -1.551e+00 
 26 | -4.722e-03 | -3.744e+00 | -1.318e+00 
 27 | -4.048e-03 | -3.264e+00 | -1.104e+00 
 28 | -5.170e-03 | -2.767e+00 | -9.448e-01 
 29 | -6.016e-03 | -2.336e+00 | -8.180e-01 
 30 | -4.425e-03 | -1.988e+00 | -6.875e-01 
 31 | -6.179e-03 | -1.690e+00 | -5.866e-01 
 32 | -4.911e-03 | -1.415e+00 | -5.186e-01 
 33 | -3.966e-03 | -1.189e+00 | -4.426e-01 
 34 | -3.890e-03 | -9.866e-01 | -3.945e-01 
 35 | -1.056e-03 | -8.013e-01 | -3.456e-01 
 36 | -3.009e-04 | -6.754e-01 | -3.048e-01 
 37 | 4.838e-04 | -5.314e-01 | -2.646e-01 
 38 | 7.525e-04 | -4.395e-01 | -2.355e-01 
 39 | 7.396e-04 | -3.458e-01 | -1.967e-01 
 40 | 4.999e-04 | -2.808e-01 | -1.697e-01 
 41 | 1.163e-04 | -2.256e-01 | -1.580e-01 
 42 | 4.235e-04 | -1.727e-01 | -1.333e-01 
 43 | 6.450e-06 | -1.318e-01 | -1.229e-01 
 44 | -1.244e-04 | -9.358e-02 | -1.047e-01 
 45 | -2.937e-05 | -7.112e-02 | -9.520e-02 
 46 | -1.229e-03 | -4.876e-02 | -8.749e-02 
 47 | -1.187e-03 | -3.712e-02 | -7.484e-02 
 48 | -2.067e-03 | -2.437e-02 | -6.681e-02 
 49 | -2.572e-03 | -1.832e-02 | -6.019e-02 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=57091, nb=57091
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.955e+00 | -1.955e+00 | -1.955e+00 
  1 | -1.776e+00 | -1.930e+00 | -1.914e+00 
  2 | -1.533e+00 | -1.885e+00 | -1.853e+00 
  3 | -1.267e+00 | -1.829e+00 | -1.769e+00 
  4 | -9.986e-01 | -1.766e+00 | -1.682e+00 
  5 | -7.450e-01 | -1.698e+00 | -1.578e+00 
  6 | -5.339e-01 | -1.624e+00 | -1.478e+00 
  7 | -3.642e-01 | -1.549e+00 | -1.373e+00 
  8 | -2.344e-01 | -1.469e+00 | -1.263e+00 
  9 | -1.416e-01 | -1.386e+00 | -1.156e+00 
 10 | -8.093e-02 | -1.301e+00 | -1.053e+00 
 11 | -4.333e-02 | -1.220e+00 | -9.522e-01 
 12 | -2.292e-02 | -1.141e+00 | -8.599e-01 
 13 | -1.235e-02 | -1.059e+00 | -7.691e-01 
 14 | -7.511e-03 | -9.804e-01 | -6.888e-01 
 15 | -5.805e-03 | -9.034e-01 | -6.107e-01 
 16 | -4.661e-03 | -8.322e-01 | -5.386e-01 
 17 | -3.985e-03 | -7.589e-01 | -4.774e-01 
 18 | -3.444e-03 | -6.887e-01 | -4.216e-01 
 19 | -2.890e-03 | -6.255e-01 | -3.683e-01 
 20 | -2.188e-03 | -5.645e-01 | -3.213e-01 
 21 | -1.978e-03 | -5.093e-01 | -2.809e-01 
 22 | -1.451e-03 | -4.560e-01 | -2.431e-01 
 23 | -1.090e-03 | -4.066e-01 | -2.123e-01 
 24 | -9.397e-04 | -3.615e-01 | -1.839e-01 
 25 | -5.516e-04 | -3.206e-01 | -1.611e-01 
 26 | -3.697e-04 | -2.811e-01 | -1.396e-01 
 27 | -2.573e-04 | -2.460e-01 | -1.211e-01 
 28 | -1.218e-04 | -2.140e-01 | -1.057e-01 
 29 | -1.850e-04 | -1.863e-01 | -9.221e-02 
 30 | -1.569e-04 | -1.588e-01 | -8.044e-02 
 31 | -1.218e-04 | -1.380e-01 | -7.032e-02 
 32 | -1.560e-04 | -1.182e-01 | -6.116e-02 
 33 | -6.349e-05 | -9.909e-02 | -5.404e-02 
 34 | 2.382e-05 | -8.484e-02 | -4.677e-02 
 35 | 4.649e-05 | -7.159e-02 | -4.057e-02 
 36 | 3.627e-05 | -5.932e-02 | -3.519e-02 
 37 | 2.529e-05 | -4.890e-02 | -3.113e-02 
 38 | 4.306e-06 | -4.039e-02 | -2.677e-02 
 39 | 9.677e-06 | -3.320e-02 | -2.344e-02 
 40 | 3.878e-05 | -2.735e-02 | -2.086e-02 
 41 | 1.525e-05 | -2.140e-02 | -1.875e-02 
 42 | 1.283e-05 | -1.727e-02 | -1.653e-02 
 43 | 2.917e-05 | -1.348e-02 | -1.464e-02 
 44 | 3.563e-05 | -1.050e-02 | -1.345e-02 
 45 | 5.436e-05 | -8.113e-03 | -1.161e-02 
 46 | 5.098e-05 | -6.101e-03 | -1.053e-02 
 47 | 5.450e-05 | -4.636e-03 | -9.542e-03 
 48 | 4.953e-05 | -3.176e-03 | -8.749e-03 
 49 | 4.651e-05 | -2.233e-03 | -7.527e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=49677, nb=49677
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -8.696e-01 | -8.696e-01 | -8.696e-01 
  1 | -7.861e-01 | -8.623e-01 | -8.590e-01 
  2 | -6.705e-01 | -8.453e-01 | -8.348e-01 
  3 | -5.370e-01 | -8.236e-01 | -8.065e-01 
  4 | -4.123e-01 | -7.996e-01 | -7.720e-01 
  5 | -2.974e-01 | -7.708e-01 | -7.305e-01 
  6 | -2.019e-01 | -7.383e-01 | -6.908e-01 
  7 | -1.300e-01 | -7.088e-01 | -6.490e-01 
  8 | -7.640e-02 | -6.783e-01 | -6.073e-01 
  9 | -4.220e-02 | -6.418e-01 | -5.639e-01 
 10 | -2.148e-02 | -6.078e-01 | -5.227e-01 
 11 | -1.117e-02 | -5.724e-01 | -4.785e-01 
 12 | -5.829e-03 | -5.388e-01 | -4.412e-01 
 13 | -3.500e-03 | -5.026e-01 | -4.015e-01 
 14 | -2.560e-03 | -4.682e-01 | -3.638e-01 
 15 | -2.288e-03 | -4.362e-01 | -3.308e-01 
 16 | -1.960e-03 | -4.049e-01 | -2.967e-01 
 17 | -1.632e-03 | -3.729e-01 | -2.673e-01 
 18 | -1.183e-03 | -3.412e-01 | -2.399e-01 
 19 | -8.481e-04 | -3.121e-01 | -2.136e-01 
 20 | -6.015e-04 | -2.850e-01 | -1.905e-01 
 21 | -4.719e-04 | -2.587e-01 | -1.686e-01 
 22 | -3.368e-04 | -2.353e-01 | -1.504e-01 
 23 | -2.572e-04 | -2.119e-01 | -1.339e-01 
 24 | -1.849e-04 | -1.899e-01 | -1.186e-01 
 25 | -1.285e-04 | -1.700e-01 | -1.046e-01 
 26 | -9.563e-05 | -1.506e-01 | -9.259e-02 
 27 | -3.480e-05 | -1.337e-01 | -8.216e-02 
 28 | -6.149e-06 | -1.170e-01 | -7.332e-02 
 29 | 5.218e-06 | -1.035e-01 | -6.441e-02 
 30 | 9.732e-06 | -9.042e-02 | -5.723e-02 
 31 | -1.269e-05 | -7.816e-02 | -5.064e-02 
 32 | -4.667e-05 | -6.906e-02 | -4.461e-02 
 33 | -3.540e-05 | -5.892e-02 | -3.975e-02 
 34 | -2.128e-05 | -5.130e-02 | -3.515e-02 
 35 | 1.092e-05 | -4.408e-02 | -3.128e-02 
 36 | -6.599e-06 | -3.695e-02 | -2.772e-02 
 37 | -6.954e-06 | -3.111e-02 | -2.452e-02 
 38 | 5.047e-06 | -2.594e-02 | -2.174e-02 
 39 | 6.794e-06 | -2.167e-02 | -1.966e-02 
 40 | 5.825e-06 | -1.805e-02 | -1.747e-02 
 41 | -4.759e-06 | -1.471e-02 | -1.595e-02 
 42 | 7.107e-07 | -1.161e-02 | -1.429e-02 
 43 | 2.727e-06 | -9.442e-03 | -1.253e-02 
 44 | -8.047e-06 | -7.472e-03 | -1.128e-02 
 45 | 6.299e-06 | -5.915e-03 | -1.034e-02 
 46 | -2.834e-07 | -4.418e-03 | -9.161e-03 
 47 | 1.702e-05 | -3.398e-03 | -8.401e-03 
 48 | 1.950e-05 | -2.546e-03 | -7.417e-03 
 49 | 1.933e-05 | -1.880e-03 | -6.651e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=42932, nb=42932
______ FINISHED CREATING MCLISTS ___________
