# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0746193 -----------------
#dely    BF
0.050  0.1311  0.0050
0.150  0.1198  0.0049
0.250  0.1202  0.0051
0.350  0.0905  0.0044
0.450  0.0695  0.0039
0.550  0.0651  0.0040
0.650  0.0542  0.0036
0.750  0.0350  0.0031
0.850  0.0260  0.0026
0.950  0.0133  0.0015
1.050  0.0117  0.0017
1.150  0.0050  0.0010
1.250  0.0011  0.0003
1.350  0.0008  0.0002
1.450  0.0029  0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
