# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.102298 -----------------
#dely    BF
0.050 -0.2994 -0.0021
0.150 -0.3281 -0.0023
0.250 -0.1965 -0.0015
0.350 -0.2232 -0.0018
0.450 -0.1636 -0.0014
0.550 -0.0847 -0.0008
0.650 -0.0673 -0.0007
0.750  0.0060  0.0001
0.850 -0.0222 -0.0003
0.950  0.0269  0.0004
1.050  0.0614  0.0010
1.150  0.0860  0.0016
1.250  0.0497  0.0011
1.350  0.0752  0.0021
1.450  0.0340  0.0012
1.550  0.0238  0.0011
1.650 -0.0015 -0.0001
1.750  0.0006  0.0001
