# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0883651 -----------------
#dely    BF
0.050 -0.0774 -0.0065
0.150  0.2610  0.0251
0.250 -0.0064 -0.0007
0.350  0.3244  0.0464
0.450  0.4654  0.0727
0.550 -0.0253 -0.0045
0.650 -0.0103 -0.0027
0.750  0.0278  0.0077
0.850 -0.0816 -0.0272
0.950 -0.0109 -0.0044
1.050 -0.0278 -0.0113
1.150  0.0447  0.0447
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
