# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0102638 -----------------
#dely    BF
0.050  0.0124  0.0003
0.150  0.0174  0.0004
0.250  0.0131  0.0003
0.350  0.0105  0.0002
0.450  0.0144  0.0004
0.550  0.0089  0.0002
0.650  0.0076  0.0002
0.750  0.0040  0.0001
0.850  0.0048  0.0002
0.950  0.0031  0.0001
1.050  0.0032  0.0001
1.150  0.0016  0.0001
1.250  0.0009  0.0001
1.350 -0.0002 -0.0000
1.450  0.0006  0.0001
1.550  0.0003  0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
