# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.232053 -----------------
#dely    BF
0.050  0.3505  0.0030
0.150  0.3185  0.0028
0.250  0.2812  0.0026
0.350  0.2613  0.0025
0.450  0.2307  0.0024
0.550  0.2025  0.0022
0.650  0.1797  0.0021
0.750  0.1469  0.0019
0.850  0.1012  0.0014
0.950  0.0834  0.0013
1.050  0.0569  0.0010
1.150  0.0424  0.0008
1.250  0.0293  0.0007
1.350  0.0199  0.0005
1.450  0.0088  0.0003
1.550  0.0063  0.0003
1.650  0.0014  0.0001
1.750 -0.0005 -0.0001
