# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.21538 -----------------
#dely    BF
0.050  0.3882  0.0025
0.150  0.2780  0.0018
0.250  0.3257  0.0022
0.350  0.2829  0.0021
0.450  0.2611  0.0020
0.550  0.2097  0.0017
0.650  0.2031  0.0018
0.750  0.1429  0.0014
0.850  0.0850  0.0009
0.950  0.0927  0.0011
1.050  0.0651  0.0008
1.150 -0.0199 -0.0003
1.250 -0.0048 -0.0001
1.350 -0.0492 -0.0010
1.450  0.0066  0.0002
1.550 -0.0618 -0.0018
1.650 -0.0249 -0.0010
1.750 -0.0268 -0.0019
