# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0789387 -----------------
#dely    BF
0.050  0.1646  0.0070
0.150  0.1359  0.0060
0.250  0.1093  0.0054
0.350  0.1034  0.0052
0.450  0.1004  0.0054
0.550  0.0480  0.0030
0.650  0.0433  0.0033
0.750  0.0323  0.0026
0.850  0.0131  0.0013
0.950  0.0148  0.0018
1.050  0.0140  0.0018
1.150  0.0036  0.0006
1.250  0.0062  0.0013
1.350  0.0008  0.0002
1.450 -0.0004 -0.0002
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
