# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.195413 -----------------
#dely    BF
0.050 -0.6730 -0.0048
0.150 -0.5713 -0.0042
0.250 -0.4984 -0.0039
0.350 -0.3698 -0.0030
0.450 -0.2431 -0.0022
0.550 -0.1249 -0.0012
0.650 -0.0810 -0.0009
0.750  0.0352  0.0004
0.850  0.0707  0.0009
0.950  0.0629  0.0009
1.050  0.0911  0.0016
1.150  0.1150  0.0022
1.250  0.0676  0.0016
1.350  0.0532  0.0015
1.450  0.0604  0.0021
1.550  0.0412  0.0020
1.650  0.0094  0.0007
1.750  0.0008  0.0002
