 0.1 1.4972 0.583483 0.631131 -15.0246 10.3077 -3.796 7.50867 7.73141 1.19705 2.09974 -2.60079 0.547561 -0.34389 -0.0972691 0.0353844
 0.277978 1.04314 0.622723 1.14264 14.2991 -6.46687 -6.49363 -2.29771 5.38882 2.89929 1.20662 -1.38935 -0.190026 0.218958 -0.0182835 -0.109917
 0.451752 0.772673 1.01932 0.649349 7.68244 7.27286 4.67571 3.18983 3.06857 -1.63956 0.792427 -0.976455 -0.0648634 0.21849 0.0598735 -0.0534909
 0.730631 0.739039 1.2996 1.06837 25.9327 -4.46203 5.52734 1.95339 1.89053 -0.391657 -1.87082 0.388437 0.0138854 0.141815 -0.0188254 0.11705
 0.270971 1.47898 1.47758 0.98989 32.3643 6.95183 -3.20756 3.74209 6.55627 -1.32736 0.720141 -0.248349 0.452074 -0.271702 -0.0181597 -0.285857
 0.392893 0.503604 0.61992 1.38509 -2.95935 -1.43124 -2.7472 9.74825 1.38749 1.21079 -0.674999 0.364168 0.206719 0.16892 0.0382945 0.0677256
 0.157457 0.597497 0.261161 0.776877 -4.22827 1.52255 2.22049 9.15774 4.83468 -0.65174 -0.0220016 -4.03618 -0.354596 0.0927582 -0.160434 0.225235
 1.06136 0.454555 0.46997 0.748849 -19.8766 -6.90773 2.05324 -3.14919 -1.79242 1.67685 6.292 0.0934755 0.634364 -0.528468 -0.134931 0.0471744
 1.37528 0.154655 1.26176 0.350851 -9.03921 9.83775 10.682 0.254591 -6.75579 -0.676181 1.00676 1.49995 0.963871 0.0869047 -0.0426492 -0.0972125
 0.761461 0.568068 1.34164 0.959059 25.8597 1.0273 -5.71357 -2.13924 -6.75236 -1.3582 -3.98866 -0.317145 0.178539 0.126992 0.00578609 0.0330038
 0.614314 1.05716 0.163063 1.36406 -0.763839 -13.647 -6.9197 -1.46905 4.41124 -2.0274 1.00471 -0.0585431 -0.981241 0.585867 0.15091 -0.0261723
 0.123824 1.27437 1.18048 1.21131 -6.24371 7.35231 -8.72696 3.48143 5.06228 2.1494 -0.435288 -2.6296 -0.475546 0.370372 0.0325834 0.0369632
 1.28418 0.643744 1.14264 0.331231 -8.49439 5.01001 15.2523 0.50263 -1.54531 -0.386391 -0.328549 -2.16117 -0.807027 0.135749 0.0365865 -0.0289328
 0.147648 0.898799 0.105606 0.701201 -8.90556 -1.20488 -1.22578 -3.0192 9.16053 -3.53089 2.92185 -3.19086 -0.628084 0.243641 0.201086 0.0977524
 0.17007 0.9002 0.472773 0.586286 16.0748 2.44658 -4.70307 -0.280144 3.66398 2.18487 3.1979 -3.68179 -0.160866 -0.147945 -0.122097 0.0945265
 1.3977 0.350851 1.20851 0.603103 -2.65979 1.31074 14.1492 3.83776 -4.49463 -2.00902 0.448845 -1.45371 -0.615823 0.251731 -0.162124 -0.164437
 1.05295 0.277978 0.199499 1.26737 3.0478 -11.5195 0.945583 4.90158 -4.143 -2.52648 1.66198 0.993839 -0.27151 0.0453221 0.146487 0.00952336
 0.115415 0.286386 0.84975 0.988488 -6.22818 13.448 -13.6887 9.44235 -6.40209 2.62774 2.60836 -1.43441 0.414619 -0.272305 0.026629 0.151969
 0.612913 1.08098 1.24775 0.182683 16.0612 7.24447 1.20021 -10.8852 2.786 1.58274 1.92068 0.540668 -0.544029 0.0589499 0.111168 -0.0693949
 0.18969 0.907207 0.636737 0.98008 17.5547 2.31467 -1.506 8.72504 4.58039 0.29887 -0.424005 -2.85265 0.148739 -0.135956 -0.200593 0.0889395
 0.664765 1.27718 1.04595 0.258358 17.3415 1.9596 4.70307 -10.2324 6.70004 1.15003 0.03398 1.75762 0.698444 0.0246413 0.17426 -0.164497
 1.07958 0.453153 0.350851 1.30801 -16.3966 -12.7072 -5.15507 -4.24109 -4.15667 -0.21923 -1.17087 -0.184383 0.75626 -0.485572 0.0554782 0.0145189
 0.938038 0.734835 0.601702 1.41031 -5.81342 -5.38299 -5.9791 7.36721 -3.8451 2.20916 0.963663 0.216728 -0.0133233 -0.0398763 0.146679 -0.0130385
 1.40891 1.46777 1.06977 0.873574 -16.7671 -0.457909 5.34273 3.12416 2.15009 -0.592829 -1.92286 0.478745 -0.546244 0.066936 0.0910305 0.0942856
 1.04595 1.00531 0.723624 0.345245 11.4595 -3.06074 10.3109 -2.37403 2.5363 1.90044 -0.263102 -0.0358738 0.17649 -0.0467945 0.190882 0.0107139
 0.273774 0.713814 1.1034 0.851151 14.7252 9.889 -1.24488 5.22886 1.44076 -1.2147 2.83319 -1.96445 -0.41705 -0.378293 0.122051 0.013756
 0.224725 1.13143 1.45235 1.21692 44.735 1.3562 -5.63854 1.96638 3.20788 1.50089 1.29792 -1.41315 -0.357103 0.296296 -0.0353956 -0.0726395
 1.02352 0.33964 1.07257 1.21552 8.01587 -3.26133 0.943614 5.38832 -6.53357 1.09168 -1.14784 0.958387 -0.534113 -0.114127 0.256653 0.0123009
 0.775475 1.14404 0.757257 1.08939 8.18032 -0.169073 6.93053 14.1505 5.44699 -2.75309 -1.26346 1.36744 -1.13408 0.461594 -0.272453 -0.0155072
 1.11041 0.488188 0.251351 0.945045 4.88204 -12.3446 4.20098 2.76952 -2.02271 -1.26594 1.69609 -0.972502 -0.211177 0.0130003 0.149914 -0.0134916
