# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0589425 -----------------
#dely    BF
0.050  0.1130  0.0056
0.150  0.1027  0.0052
0.250  0.0764  0.0043
0.350  0.0543  0.0032
0.450  0.0561  0.0034
0.550  0.0555  0.0035
0.650  0.0469  0.0035
0.750  0.0275  0.0022
0.850  0.0164  0.0015
0.950  0.0101  0.0010
1.050  0.0170  0.0020
1.150  0.0061  0.0008
1.250  0.0065  0.0009
1.350  0.0006  0.0001
1.450  0.0006  0.0002
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
