# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.203576 -----------------
#dely    BF
0.050  0.2364  0.0002
0.150  0.2250  0.0002
0.250  0.2126  0.0002
0.350  0.1997  0.0002
0.450  0.1879  0.0002
0.550  0.1733  0.0002
0.650  0.1583  0.0002
0.750  0.1384  0.0002
0.850  0.1199  0.0002
0.950  0.1015  0.0002
1.050  0.0827  0.0001
1.150  0.0662  0.0001
1.250  0.0510  0.0001
1.350  0.0375  0.0001
1.450  0.0253  0.0001
1.550  0.0145  0.0001
1.650  0.0051  0.0000
1.750  0.0004  0.0000
