# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.189642 -----------------
#dely    BF
0.050  0.2687  0.0023
0.150  0.2269  0.0020
0.250  0.2260  0.0021
0.350  0.1998  0.0019
0.450  0.1766  0.0018
0.550  0.1746  0.0019
0.650  0.1484  0.0017
0.750  0.1193  0.0015
0.850  0.1003  0.0014
0.950  0.0663  0.0010
1.050  0.0560  0.0009
1.150  0.0526  0.0010
1.250  0.0384  0.0008
1.350  0.0179  0.0005
1.450  0.0135  0.0004
1.550  0.0076  0.0003
1.650  0.0037  0.0002
1.750 -0.0001 -0.0000
