# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.10723 -----------------
#dely    BF
0.050  0.2256  0.0100
0.150  0.2056  0.0093
0.250  0.1607  0.0077
0.350  0.1405  0.0071
0.450  0.1064  0.0060
0.550  0.1020  0.0059
0.650  0.0504  0.0033
0.750  0.0328  0.0025
0.850  0.0259  0.0021
0.950  0.0115  0.0011
1.050  0.0071  0.0008
1.150  0.0033  0.0004
1.250  0.0008  0.0002
1.350 -0.0004 -0.0001
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
