# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.290997 -----------------
#dely    BF
0.050  0.5179  0.0029
0.150  0.4495  0.0026
0.250  0.4076  0.0025
0.350  0.3595  0.0023
0.450  0.2897  0.0021
0.550  0.2447  0.0019
0.650  0.1783  0.0015
0.750  0.1445  0.0014
0.850  0.1027  0.0011
0.950  0.0848  0.0010
1.050  0.0468  0.0006
1.150  0.0319  0.0005
1.250  0.0224  0.0004
1.350  0.0155  0.0003
1.450  0.0080  0.0002
1.550  0.0033  0.0001
1.650  0.0015  0.0001
1.750  0.0014  0.0001
