# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.985208 -----------------
#dely    BF
0.050 -0.0593 -0.0003
0.150 -0.0681 -0.0003
0.250 -0.0741 -0.0004
0.350 -0.0773 -0.0004
0.450 -0.1279 -0.0007
0.550 -0.1357 -0.0007
0.650 -0.1539 -0.0008
0.750 -0.1535 -0.0009
0.850 -0.2043 -0.0012
0.950 -0.2194 -0.0013
1.050 -0.1962 -0.0012
1.150 -0.2187 -0.0013
1.250 -0.2024 -0.0013
1.350 -0.1329 -0.0009
1.450 -0.0965 -0.0006
1.550 -0.0234 -0.0002
1.650  0.0349  0.0003
1.750  0.1136  0.0008
1.850  0.1640  0.0013
1.950  0.2342  0.0019
2.050  0.3346  0.0028
2.150  0.3220  0.0027
2.250  0.3968  0.0036
2.350  0.4533  0.0042
2.450  0.4605  0.0044
2.550  0.5516  0.0055
2.650  0.5215  0.0054
2.750  0.5725  0.0061
2.850  0.5366  0.0060
2.950  0.5622  0.0065
3.050  0.5143  0.0062
3.150  0.5033  0.0063
3.250  0.4847  0.0063
3.350  0.5308  0.0071
3.450  0.4574  0.0064
3.550  0.4572  0.0066
3.650  0.4023  0.0061
3.750  0.4038  0.0064
3.850  0.3917  0.0064
3.950  0.3281  0.0056
4.050  0.3334  0.0059
4.150  0.2410  0.0044
4.250  0.1815  0.0035
4.350  0.2310  0.0047
4.450  0.2437  0.0051
4.550  0.1899  0.0041
4.650  0.1039  0.0024
4.750  0.0918  0.0021
4.850  0.1720  0.0042
4.950  0.1381  0.0035
5.050  0.0781  0.0021
5.150  0.0815  0.0023
5.250  0.0677  0.0019
5.350  0.0694  0.0021
5.450  0.1028  0.0032
5.550  0.0478  0.0016
5.650  0.0271  0.0009
5.750  0.0708  0.0026
5.850 -0.0040 -0.0001
5.950  0.0246  0.0009
6.050  0.0455  0.0017
6.150  0.0051  0.0002
6.250  0.0004  0.0000
6.350 -0.0089 -0.0004
6.450  0.0038  0.0002
6.550  0.0069  0.0003
6.650  0.0009  0.0000
6.750 -0.0019 -0.0001
6.850  0.0010  0.0001
6.950 -0.0087 -0.0005
7.050 -0.0348 -0.0021
7.150 -0.0068 -0.0004
7.250 -0.0146 -0.0010
7.350 -0.0035 -0.0002
7.450 -0.0085 -0.0006
7.550  0.0016  0.0001
7.650 -0.0063 -0.0005
7.750 -0.0198 -0.0016
7.850 -0.0038 -0.0003
7.950 -0.0240 -0.0020
8.050 -0.0143 -0.0012
8.150 -0.0118 -0.0011
8.250 -0.0117 -0.0011
8.350 -0.0144 -0.0014
8.450 -0.0042 -0.0004
8.550 -0.0086 -0.0009
8.650 -0.0023 -0.0002
8.750 -0.0145 -0.0016
8.850 -0.0022 -0.0003
8.950 -0.0016 -0.0002
9.050 -0.0081 -0.0012
9.150  0.0023  0.0003
9.250 -0.0027 -0.0004
9.350 -0.0084 -0.0012
9.450 -0.0024 -0.0003
9.550 -0.0095 -0.0017
9.650  0.0023  0.0004
9.750  0.0019  0.0003
9.850 -0.0009 -0.0002
9.950 -0.0013 -0.0002
10.050 -0.0125 -0.0028
10.150  0.0012  0.0002
10.250  0.0012  0.0002
10.350 -0.0060 -0.0015
10.450 -0.0166 -0.0038
10.550  0.0042  0.0009
10.650 -0.0023 -0.0007
10.750  0.0010  0.0002
10.850 -0.0073 -0.0018
10.950 -0.0007 -0.0003
11.050 -0.0039 -0.0011
11.150  0.0000  0.0000
11.250 -0.0060 -0.0015
11.350  0.0017  0.0006
11.450 -0.0019 -0.0008
11.550  0.0000  0.0000
11.650 -0.0001 -0.0000
11.750 -0.0020 -0.0009
11.850  0.0055  0.0021
11.950 -0.0027 -0.0000
