# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.162149 -----------------
#dely    BF
0.050 -0.4370 -0.0175
0.150 -0.4408 -0.0181
0.250 -0.3921 -0.0173
0.350 -0.2926 -0.0136
0.450 -0.1768 -0.0100
0.550 -0.0725 -0.0043
0.650 -0.0171 -0.0012
0.750  0.0049  0.0004
0.850  0.0324  0.0028
0.950  0.0547  0.0059
1.050  0.0358  0.0043
1.150  0.0412  0.0056
1.250  0.0166  0.0033
1.350  0.0150  0.0035
1.450  0.0052  0.0017
1.550  0.0016  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
