# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.340358 -----------------
#dely    BF
0.050 -0.6072 -0.0039
0.150 -0.5142 -0.0035
0.250 -0.4574 -0.0032
0.350 -0.4684 -0.0034
0.450 -0.3550 -0.0028
0.550 -0.3080 -0.0026
0.650 -0.2683 -0.0024
0.750 -0.2113 -0.0020
0.850 -0.2079 -0.0022
0.950 -0.1276 -0.0015
1.050 -0.0712 -0.0009
1.150  0.0021  0.0000
1.250  0.0776  0.0013
1.350  0.0236  0.0005
1.450  0.0124  0.0003
1.550  0.0285  0.0008
1.650  0.0409  0.0016
1.750  0.0076  0.0005
