# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0499407 -----------------
#dely    BF
0.050  0.0485  0.0003
0.150  0.0477  0.0003
0.250  0.0500  0.0003
0.350  0.0522  0.0004
0.450  0.0506  0.0004
0.550  0.0505  0.0004
0.650  0.0493  0.0005
0.750  0.0415  0.0004
0.850  0.0340  0.0004
0.950  0.0278  0.0004
1.050  0.0205  0.0003
1.150  0.0135  0.0003
1.250  0.0073  0.0002
1.350  0.0041  0.0001
1.450  0.0013  0.0001
1.550  0.0004  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
