# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0254125 -----------------
#dely    BF
0.050 -0.5491 -0.0777
0.150 -0.0438 -0.0069
0.250 -0.2457 -0.0415
0.350 -0.1182 -0.0247
0.450 -0.0402 -0.0071
0.550  0.2518  0.0504
0.650 -0.0583 -0.0146
0.750  0.0665  0.0167
0.850  0.1206  0.0381
0.950  0.0109  0.0045
1.050  0.3515  0.2060
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
