# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231543 -----------------
#dely    BF
0.050  0.3258  0.0030
0.150  0.3056  0.0029
0.250  0.2749  0.0027
0.350  0.2493  0.0026
0.450  0.2369  0.0026
0.550  0.2040  0.0023
0.650  0.1811  0.0022
0.750  0.1331  0.0018
0.850  0.1132  0.0016
0.950  0.0953  0.0015
1.050  0.0703  0.0012
1.150  0.0515  0.0010
1.250  0.0352  0.0008
1.350  0.0201  0.0005
1.450  0.0109  0.0003
1.550  0.0062  0.0002
1.650  0.0022  0.0001
1.750 -0.0001 -0.0000
