# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138638 -----------------
#dely    BF
0.050  0.1340  0.0012
0.150  0.1242  0.0011
0.250  0.1211  0.0011
0.350  0.1388  0.0014
0.450  0.1157  0.0012
0.550  0.1017  0.0011
0.650  0.0970  0.0011
0.750  0.0967  0.0012
0.850  0.1014  0.0014
0.950  0.0708  0.0011
1.050  0.0764  0.0013
1.150  0.0602  0.0011
1.250  0.0569  0.0012
1.350  0.0347  0.0009
1.450  0.0313  0.0010
1.550  0.0174  0.0007
1.650  0.0083  0.0005
1.750 -0.0001 -0.0000
