# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11618 -----------------
#dely    BF
0.050  0.2119  0.0005
0.150  0.1977  0.0005
0.250  0.1774  0.0004
0.350  0.1506  0.0004
0.450  0.1266  0.0004
0.550  0.0966  0.0003
0.650  0.0740  0.0003
0.750  0.0588  0.0002
0.850  0.0365  0.0002
0.950  0.0266  0.0001
1.050  0.0111  0.0001
1.150  0.0052  0.0000
1.250  0.0000  0.0000
1.350 -0.0028 -0.0000
1.450 -0.0037 -0.0000
1.550 -0.0027 -0.0000
1.650 -0.0019 -0.0001
1.750 -0.0002 -0.0000
