# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.33945 -----------------
#dely    BF
0.050  0.6401  0.0046
0.150  0.5286  0.0039
0.250  0.4624  0.0036
0.350  0.4320  0.0036
0.450  0.3321  0.0030
0.550  0.2827  0.0027
0.650  0.2360  0.0025
0.750  0.1807  0.0021
0.850  0.1125  0.0015
0.950  0.0859  0.0013
1.050  0.0804  0.0014
1.150  0.0319  0.0006
1.250  0.0101  0.0002
1.350 -0.0097 -0.0003
1.450 -0.0058 -0.0002
1.550 -0.0052 -0.0002
1.650  0.0001  0.0000
1.750 -0.0004 -0.0001
