# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.156375 -----------------
#dely    BF
0.050 -0.4563 -0.0175
0.150 -0.4923 -0.0191
0.250 -0.3362 -0.0146
0.350 -0.2817 -0.0132
0.450 -0.1643 -0.0083
0.550 -0.1054 -0.0060
0.650  0.0060  0.0004
0.750  0.0301  0.0022
0.850  0.0728  0.0062
0.950  0.0276  0.0031
1.050  0.0630  0.0074
1.150  0.0364  0.0054
1.250  0.0210  0.0041
1.350  0.0139  0.0035
1.450  0.0016  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
