# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.477667 -----------------
#dely    BF
0.050  0.7161  0.0050
0.150  0.6087  0.0044
0.250  0.6542  0.0050
0.350  0.6257  0.0049
0.450  0.5046  0.0042
0.550  0.4737  0.0042
0.650  0.3890  0.0037
0.750  0.4107  0.0042
0.850  0.1163  0.0013
0.950  0.2312  0.0028
1.050  0.0569  0.0008
1.150  0.0728  0.0011
1.250  0.0169  0.0003
1.350 -0.0122 -0.0002
1.450 -0.0472 -0.0011
1.550 -0.0351 -0.0010
1.650 -0.0146 -0.0005
1.750  0.0090  0.0006
