# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.244089 -----------------
#dely    BF
0.050  0.3869  0.0029
0.150  0.3593  0.0028
0.250  0.3160  0.0026
0.350  0.2700  0.0024
0.450  0.2430  0.0023
0.550  0.2061  0.0021
0.650  0.1838  0.0020
0.750  0.1348  0.0016
0.850  0.1128  0.0015
0.950  0.0846  0.0013
1.050  0.0611  0.0010
1.150  0.0392  0.0008
1.250  0.0253  0.0006
1.350  0.0094  0.0003
1.450  0.0066  0.0002
1.550  0.0015  0.0001
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
