# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0636535 -----------------
#dely    BF
0.050 -0.1573 -0.0070
0.150 -0.1682 -0.0075
0.250 -0.0995 -0.0050
0.350 -0.1783 -0.0088
0.450 -0.0703 -0.0039
0.550 -0.0412 -0.0025
0.650 -0.0079 -0.0005
0.750  0.0262  0.0019
0.850  0.0156  0.0012
0.950 -0.0027 -0.0003
1.050  0.0004  0.0000
1.150  0.0269  0.0034
1.250  0.0097  0.0017
1.350  0.0106  0.0024
1.450 -0.0016 -0.0005
1.550  0.0000  0.0000
1.650  0.0012  0.0012
1.750  0.0000  0.0000
