# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0925529 -----------------
#dely    BF
0.050  0.1665  0.0012
0.150  0.1620  0.0012
0.250  0.1307  0.0010
0.350  0.1222  0.0010
0.450  0.0780  0.0007
0.550  0.0843  0.0008
0.650  0.0676  0.0007
0.750  0.0434  0.0005
0.850  0.0386  0.0005
0.950  0.0257  0.0004
1.050  0.0022  0.0000
1.150  0.0026  0.0001
1.250  0.0056  0.0001
1.350 -0.0007 -0.0000
1.450  0.0003  0.0000
1.550 -0.0028 -0.0001
1.650 -0.0007 -0.0001
1.750 -0.0001 -0.0000
