# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00681041 -----------------
#dely    BF
0.050 -0.0393 -0.0084
0.150  0.0276  0.0077
0.250 -0.0475 -0.0104
0.350  0.0249  0.0062
0.450 -0.0167 -0.0043
0.550 -0.0069 -0.0019
0.650 -0.0024 -0.0011
0.750 -0.0071 -0.0027
0.850 -0.0073 -0.0026
0.950  0.0029  0.0020
1.050 -0.0015 -0.0011
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0052  0.0021
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
