# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.201754 -----------------
#dely    BF
0.050  0.2473  0.0019
0.150  0.2148  0.0017
0.250  0.2852  0.0023
0.350  0.1955  0.0017
0.450  0.2390  0.0021
0.550  0.1426  0.0013
0.650  0.1625  0.0016
0.750  0.1707  0.0018
0.850  0.0762  0.0009
0.950  0.0427  0.0005
1.050  0.0588  0.0008
1.150  0.0818  0.0012
1.250  0.0444  0.0007
1.350  0.0295  0.0006
1.450  0.0183  0.0004
1.550 -0.0062 -0.0002
1.650  0.0106  0.0004
1.750  0.0040  0.0003
