# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.368652 -----------------
#dely    BF
0.050  0.3333  0.0025
0.150  0.2215  0.0017
0.250  0.2119  0.0017
0.350  0.0676  0.0006
0.450 -0.2136 -0.0019
0.550 -0.3468 -0.0032
0.650 -0.4193 -0.0042
0.750 -0.4523 -0.0048
0.850 -0.4141 -0.0048
0.950 -0.3458 -0.0043
1.050 -0.5290 -0.0072
1.150 -0.4808 -0.0074
1.250 -0.3901 -0.0067
1.350 -0.3423 -0.0067
1.450 -0.2563 -0.0058
1.550 -0.1813 -0.0051
1.650 -0.1217 -0.0046
1.750 -0.0274 -0.0019
