# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.548285 -----------------
#dely    BF
0.050  1.0266  0.0066
0.150  0.8072  0.0053
0.250  0.8303  0.0058
0.350  0.6748  0.0049
0.450  0.5993  0.0046
0.550  0.5378  0.0045
0.650  0.4225  0.0038
0.750  0.2526  0.0025
0.850  0.2016  0.0021
0.950  0.0759  0.0009
1.050  0.0571  0.0008
1.150  0.0487  0.0007
1.250  0.0145  0.0002
1.350 -0.0210 -0.0004
1.450  0.0057  0.0001
1.550 -0.0336 -0.0010
1.650 -0.0119 -0.0005
1.750 -0.0052 -0.0004
