# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125463 -----------------
#dely    BF
0.050  0.3077  0.0388
0.150  0.1971  0.0279
0.250  0.2707  0.0375
0.350  0.1502  0.0229
0.450  0.1049  0.0175
0.550  0.0682  0.0152
0.650  0.0552  0.0115
0.750  0.0379  0.0101
0.850  0.0429  0.0115
0.950  0.0123  0.0055
1.050  0.0049  0.0034
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0008  0.0008
1.450  0.0019  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
