# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143628 -----------------
#dely    BF
0.050  0.1679  0.0008
0.150  0.2737  0.0014
0.250  0.1983  0.0011
0.350  0.2386  0.0014
0.450  0.1547  0.0010
0.550  0.1163  0.0008
0.650  0.1002  0.0008
0.750  0.1090  0.0010
0.850  0.0355  0.0004
0.950  0.0305  0.0004
1.050  0.0105  0.0002
1.150  0.0168  0.0003
1.250 -0.0237 -0.0005
1.350  0.0095  0.0003
1.450  0.0086  0.0003
1.550 -0.0040 -0.0002
1.650 -0.0020 -0.0001
1.750 -0.0042 -0.0006
