# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12952 -----------------
#dely    BF
0.050 -0.1536 -0.0089
0.150 -0.1169 -0.0074
0.250 -0.0919 -0.0057
0.350 -0.0980 -0.0065
0.450 -0.1179 -0.0087
0.550 -0.0399 -0.0031
0.650 -0.1694 -0.0142
0.750 -0.1045 -0.0096
0.850 -0.0736 -0.0071
0.950 -0.0605 -0.0073
1.050 -0.0606 -0.0074
1.150 -0.1156 -0.0183
1.250 -0.0885 -0.0177
1.350 -0.0140 -0.0030
1.450  0.0040  0.0016
1.550  0.0059  0.0034
1.650  0.0000  0.0000
1.750  0.0000  0.0000
