# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0525717 -----------------
#dely    BF
0.050 -0.0590 -0.0004
0.150 -0.0702 -0.0005
0.250 -0.0371 -0.0003
0.350 -0.0251 -0.0002
0.450  0.0367  0.0003
0.550  0.0341  0.0003
0.650  0.0676  0.0007
0.750  0.0866  0.0010
0.850  0.0723  0.0010
0.950  0.1049  0.0016
1.050  0.0963  0.0017
1.150  0.0706  0.0015
1.250  0.0555  0.0013
1.350  0.0474  0.0014
1.450  0.0309  0.0011
1.550  0.0079  0.0004
1.650  0.0052  0.0004
1.750  0.0011  0.0003
