# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0689926 -----------------
#dely    BF
0.050  0.1018  0.0005
0.150  0.0942  0.0005
0.250  0.0882  0.0005
0.350  0.0786  0.0005
0.450  0.0687  0.0005
0.550  0.0609  0.0005
0.650  0.0517  0.0005
0.750  0.0459  0.0005
0.850  0.0356  0.0005
0.950  0.0267  0.0004
1.050  0.0172  0.0003
1.150  0.0110  0.0003
1.250  0.0051  0.0002
1.350  0.0026  0.0001
1.450  0.0013  0.0001
1.550  0.0002  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
